j g(j) i g(i) wl A A+A^a A/(A+A^a) f
195 8.000 4 6.000 25.3172 2.051E+08 8.103E+11 2.532E-04 2.628E-05
271 8.000 4 6.000 22.8012 2.320E+08 1.332E+12 1.742E-04 2.412E-05
129 4.000 4 6.000 34.2929 1.857E+08 6.180E+11 3.005E-04 2.183E-05
196 6.000 4 6.000 25.3166 1.967E+08 8.071E+11 2.437E-04 1.890E-05
134 2.000 4 6.000 34.1920 2.986E+08 1.241E+12 2.406E-04 1.745E-05
381 6.000 4 6.000 19.9808 2.567E+08 8.744E+11 2.936E-04 1.537E-05
413 8.000 4 6.000 19.6458 1.985E+08 8.887E+11 2.234E-04 1.532E-05
454 6.000 4 6.000 17.9917 3.123E+08 6.111E+11 5.111E-04 1.516E-05
288 10.000 4 6.000 22.1886 1.079E+08 5.434E+11 1.986E-04 1.327E-05
455 8.000 4 6.000 17.9907 2.025E+08 6.068E+11 3.337E-04 1.310E-05
470 8.000 4 6.000 17.7231 2.039E+08 6.249E+11 3.262E-04 1.280E-05
382 8.000 4 6.000 19.9787 1.521E+08 8.683E+11 1.752E-04 1.213E-05
143 4.000 4 6.000 33.2627 1.095E+08 5.843E+11 1.873E-04 1.211E-05
350 4.000 4 6.000 20.4711 2.798E+08 7.362E+11 3.800E-04 1.172E-05
243 8.000 4 6.000 24.3917 9.715E+07 4.941E+11 1.966E-04 1.156E-05
385 8.000 4 6.000 19.9536 1.354E+08 8.649E+11 1.565E-04 1.078E-05
285 8.000 4 6.000 22.1978 1.072E+08 5.419E+11 1.979E-04 1.056E-05
231 8.000 4 6.000 24.5837 8.713E+07 1.183E+12 7.364E-05 1.053E-05
198 4.000 4 6.000 25.3108 1.581E+08 7.961E+11 1.986E-04 1.012E-05
456 8.000 4 6.000 17.9794 1.544E+08 6.099E+11 2.531E-04 9.973E-06
104 8.000 4 6.000 46.4795 2.266E+07 2.419E+11 9.369E-05 9.787E-06
138 2.000 4 6.000 34.0031 1.410E+08 3.798E+12 3.711E-05 8.143E-06
284 6.000 4 6.000 22.1981 1.040E+08 5.422E+11 1.918E-04 7.683E-06
317 6.000 4 6.000 21.3423 1.053E+08 3.412E+11 3.087E-04 7.193E-06
139 4.000 4 6.000 33.8677 6.270E+07 6.955E+12 9.016E-06 7.187E-06
245 6.000 4 6.000 24.3614 7.932E+07 4.784E+11 1.658E-04 7.057E-06
490 6.000 4 6.000 16.9774 1.625E+08 4.423E+11 3.673E-04 7.020E-06
491 8.000 4 6.000 16.9768 1.150E+08 4.395E+11 2.616E-04 6.625E-06
517 8.000 4 6.000 16.7394 1.087E+08 4.573E+11 2.376E-04 6.087E-06
341 10.000 4 6.000 20.6652 4.971E+07 3.736E+11 1.330E-04 5.305E-06
213 8.000 4 6.000 25.1241 4.119E+07 1.164E+12 3.538E-05 5.198E-06
212 6.000 4 6.000 25.1332 5.357E+07 1.166E+12 4.596E-05 5.073E-06
452 4.000 4 6.000 17.9976 1.542E+08 6.197E+11 2.488E-04 4.992E-06
338 8.000 4 6.000 20.6700 5.773E+07 3.668E+11 1.574E-04 4.930E-06
202 2.000 4 6.000 25.2949 1.516E+08 8.062E+11 1.881E-04 4.848E-06
286 4.000 4 6.000 22.1955 9.498E+07 5.589E+11 1.699E-04 4.677E-06
315 8.000 4 6.000 21.3536 5.093E+07 3.433E+11 1.483E-04 4.642E-06
379 4.000 4 6.000 19.9936 1.151E+08 8.923E+11 1.290E-04 4.598E-06
275 6.000 4 6.000 22.7480 5.440E+07 1.301E+12 4.182E-05 4.222E-06
493 8.000 4 6.000 16.9706 7.144E+07 4.485E+11 1.593E-04 4.113E-06
209 4.000 4 6.000 25.1819 6.373E+07 1.211E+12 5.263E-05 4.038E-06
141 6.000 4 6.000 33.4315 2.063E+07 6.413E+11 3.218E-05 3.457E-06
337 6.000 4 6.000 20.6702 5.388E+07 3.705E+11 1.454E-04 3.452E-06
242 4.000 4 6.000 24.4225 5.515E+07 6.431E+11 8.575E-05 3.288E-06
220 6.000 4 6.000 24.9275 3.290E+07 5.112E+11 6.436E-05 3.065E-06
140 6.000 4 6.000 33.8251 1.785E+07 7.602E+12 2.348E-06 3.062E-06
411 6.000 4 6.000 19.6565 5.083E+07 8.893E+11 5.716E-05 2.945E-06
137 8.000 4 6.000 34.1143 1.204E+07 1.104E+12 1.091E-05 2.802E-06
468 6.000 4 6.000 17.7282 5.638E+07 6.242E+11 9.033E-05 2.657E-06
241 6.000 4 6.000 24.4293 2.910E+07 5.222E+11 5.573E-05 2.605E-06
270 6.000 4 6.000 22.8091 3.205E+07 1.318E+12 2.431E-05 2.500E-06
218 4.000 4 6.000 24.9844 3.740E+07 3.200E+12 1.169E-05 2.333E-06
487 4.000 4 6.000 16.9806 8.073E+07 4.462E+11 1.809E-04 2.327E-06
526 6.000 4 6.000 16.4614 5.597E+07 1.918E+11 2.917E-04 2.273E-06
365 4.000 4 6.000 20.2342 5.500E+07 2.695E+11 2.041E-04 2.250E-06
370 4.000 4 6.000 20.1535 5.510E+07 5.859E+11 9.404E-05 2.237E-06
398 6.000 4 6.000 19.8763 3.762E+07 2.511E+11 1.498E-04 2.228E-06
221 4.000 4 6.000 24.9229 3.540E+07 7.722E+11 4.584E-05 2.198E-06
287 2.000 4 6.000 22.1905 8.120E+07 6.064E+11 1.339E-04 1.998E-06
339 4.000 4 6.000 20.6689 4.658E+07 3.841E+11 1.212E-04 1.988E-06
229 6.000 4 6.000 24.6124 2.177E+07 1.173E+12 1.856E-05 1.977E-06
438 8.000 4 6.000 18.4849 2.825E+07 1.030E+12 2.742E-05 1.930E-06
223 4.000 4 6.000 24.8874 2.963E+07 1.254E+12 2.362E-05 1.835E-06
313 6.000 4 6.000 21.3703 2.528E+07 3.643E+11 6.940E-05 1.732E-06
206 4.000 4 6.000 25.2058 2.683E+07 4.092E+12 6.556E-06 1.703E-06
204 2.000 4 6.000 25.2388 4.572E+07 1.895E+12 2.413E-05 1.456E-06
145 6.000 4 6.000 33.1805 8.682E+06 5.857E+11 1.482E-05 1.433E-06
515 6.000 4 6.000 16.7417 3.340E+07 4.623E+11 7.225E-05 1.404E-06
107 6.000 4 6.000 45.8239 4.457E+06 2.211E+11 2.015E-05 1.403E-06
199 4.000 4 6.000 25.3041 2.100E+07 9.184E+11 2.286E-05 1.344E-06
215 8.000 4 6.000 25.0394 9.998E+06 1.147E+12 8.714E-06 1.253E-06
211 4.000 4 6.000 25.1349 1.956E+07 4.990E+11 3.920E-05 1.235E-06
510 8.000 4 6.000 16.7716 1.976E+07 7.637E+11 2.588E-05 1.111E-06
352 4.000 4 6.000 20.3802 2.630E+07 2.684E+11 9.799E-05 1.092E-06
316 4.000 4 6.000 21.3467 2.397E+07 3.586E+11 6.683E-05 1.092E-06
314 4.000 4 6.000 21.3552 2.232E+07 3.480E+11 6.412E-05 1.017E-06
105 4.000 4 6.000 46.2126 4.515E+06 1.815E+13 2.488E-07 9.635E-07
103 6.000 4 6.000 46.5150 2.953E+06 2.457E+11 1.202E-05 9.580E-07
207 6.000 4 6.000 25.1990 9.057E+06 4.893E+12 1.851E-06 8.622E-07
386 6.000 4 6.000 19.9521 1.426E+07 8.623E+11 1.654E-05 8.512E-07
543 4.000 4 6.000 16.2382 3.170E+07 2.023E+11 1.567E-04 8.355E-07
299 4.000 4 6.000 21.7639 1.718E+07 3.616E+11 4.751E-05 8.133E-07
340 2.000 4 6.000 20.6661 3.746E+07 4.185E+11 8.951E-05 7.995E-07
244 4.000 4 6.000 24.3702 1.248E+07 4.998E+11 2.497E-05 7.408E-07
538 8.000 4 6.000 16.3798 1.320E+07 2.843E+11 4.644E-05 7.082E-07
457 6.000 4 6.000 17.9783 1.315E+07 6.120E+11 2.148E-05 6.372E-07
291 4.000 4 6.000 22.1490 1.283E+07 2.957E+12 4.339E-06 6.290E-07
290 2.000 4 6.000 22.1680 2.549E+07 1.722E+12 1.480E-05 6.260E-07
274 4.000 4 6.000 22.7508 1.157E+07 2.107E+12 5.493E-06 5.987E-07
570 8.000 4 6.000 15.8876 1.102E+07 5.955E+11 1.850E-05 5.560E-07
527 4.000 4 6.000 16.4555 2.003E+07 2.687E+11 7.455E-05 5.422E-07
203 8.000 4 6.000 25.2824 4.033E+06 8.081E+11 4.990E-06 5.153E-07
530 8.000 4 6.000 16.4209 8.590E+06 1.773E+11 4.846E-05 4.630E-07
302 4.000 4 6.000 21.7541 9.615E+06 3.483E+11 2.761E-05 4.548E-07
247 4.000 4 6.000 24.1935 7.343E+06 1.724E+12 4.258E-06 4.295E-07
552 8.000 4 6.000 16.1591 8.199E+06 2.846E+11 2.881E-05 4.280E-07
300 6.000 4 6.000 21.7633 5.270E+06 3.418E+11 1.542E-05 3.742E-07
443 6.000 4 6.000 18.2314 7.305E+06 4.163E+11 1.755E-05 3.640E-07
363 4.000 4 6.000 20.2378 8.860E+06 2.708E+11 3.272E-05 3.627E-07
397 4.000 4 6.000 19.8785 8.915E+06 2.989E+11 2.982E-05 3.522E-07
292 6.000 4 6.000 22.1448 4.652E+06 3.387E+12 1.374E-06 3.420E-07
529 6.000 4 6.000 16.4232 7.928E+06 3.685E+11 2.152E-05 3.207E-07
537 6.000 4 6.000 16.3801 7.317E+06 2.816E+11 2.599E-05 2.943E-07
230 4.000 4 6.000 24.5847 4.605E+06 1.927E+12 2.390E-06 2.782E-07
194 6.000 4 6.000 25.4248 2.835E+06 1.707E+12 1.660E-06 2.747E-07
442 6.000 4 6.000 18.4686 5.157E+06 1.015E+12 5.082E-06 2.637E-07
412 4.000 4 6.000 19.6488 6.688E+06 1.163E+12 5.749E-06 2.580E-07
469 4.000 4 6.000 17.7248 8.065E+06 7.802E+11 1.034E-05 2.532E-07
494 6.000 4 6.000 16.9700 5.470E+06 4.515E+11 1.212E-05 2.362E-07
147 6.000 4 6.000 33.1024 1.384E+06 2.301E+12 6.015E-07 2.273E-07
394 8.000 4 6.000 19.8828 2.803E+06 2.455E+11 1.142E-05 2.215E-07
460 4.000 4 6.000 17.9549 6.853E+06 4.649E+11 1.474E-05 2.208E-07
197 2.000 4 6.000 25.3127 6.405E+06 1.171E+12 5.470E-06 2.052E-07
393 6.000 4 6.000 19.8917 3.177E+06 2.673E+11 1.189E-05 1.885E-07
289 8.000 4 6.000 22.1827 1.800E+06 5.481E+11 3.284E-06 1.770E-07
272 4.000 4 6.000 22.7795 3.268E+06 6.077E+12 5.376E-07 1.695E-07
124 6.000 4 6.000 34.7400 9.290E+05 1.187E+12 7.828E-07 1.682E-07
437 6.000 4 6.000 18.4880 3.160E+06 1.024E+12 3.086E-06 1.620E-07
343 2.000 4 6.000 20.6529 7.525E+06 1.238E+12 6.076E-06 1.604E-07
344 4.000 4 6.000 20.6428 3.585E+06 2.131E+12 1.682E-06 1.527E-07
191 4.000 4 6.000 25.5254 2.274E+06 2.086E+12 1.090E-06 1.481E-07
144 4.000 4 6.000 33.1854 1.320E+06 5.851E+11 2.256E-06 1.453E-07
150 8.000 4 6.000 32.7881 5.958E+05 1.125E+12 5.294E-07 1.280E-07
516 4.000 4 6.000 16.7400 4.345E+06 5.906E+11 7.357E-06 1.217E-07
528 4.000 4 6.000 16.4253 4.363E+06 1.901E+11 2.295E-05 1.177E-07
345 6.000 4 6.000 20.6406 1.772E+06 2.470E+12 7.172E-07 1.132E-07
545 4.000 4 6.000 16.2033 4.223E+06 3.557E+11 1.187E-05 1.108E-07
192 2.000 4 6.000 25.4433 3.188E+06 1.719E+12 1.854E-06 1.031E-07
546 2.000 4 6.000 16.2011 7.430E+06 3.440E+11 2.160E-05 9.743E-08
157 10.000 4 6.000 31.8751 3.730E+05 1.127E+12 3.311E-07 9.470E-08
238 4.000 4 6.000 24.4893 1.574E+06 5.671E+12 2.776E-07 9.435E-08
153 6.000 4 6.000 32.6141 5.885E+05 6.805E+12 8.648E-08 9.387E-08
547 6.000 4 6.000 16.1988 2.357E+06 3.133E+11 7.522E-06 9.273E-08
509 6.000 4 6.000 16.7733 1.983E+06 7.601E+11 2.609E-06 8.368E-08
574 6.000 4 6.000 15.8833 2.177E+06 5.937E+11 3.666E-06 8.232E-08
579 4.000 4 6.000 15.4338 2.893E+06 2.153E+11 1.343E-05 6.890E-08
179 8.000 4 6.000 26.0100 4.959E+05 6.765E+11 7.330E-07 6.707E-08
514 6.000 4 6.000 16.7646 1.528E+06 7.484E+11 2.041E-06 6.437E-08
395 4.000 4 6.000 19.8828 1.612E+06 2.664E+11 6.050E-06 6.367E-08
539 8.000 4 6.000 16.3759 1.177E+06 3.055E+11 3.853E-06 6.310E-08
423 4.000 4 6.000 19.1653 1.705E+06 2.517E+11 6.774E-06 6.260E-08
155 4.000 4 6.000 32.5554 5.443E+05 5.179E+12 1.051E-07 5.767E-08
152 6.000 4 6.000 32.6952 3.402E+05 1.395E+12 2.438E-07 5.452E-08
531 4.000 4 6.000 16.4178 2.017E+06 6.334E+11 3.185E-06 5.435E-08
533 2.000 4 6.000 16.4082 3.818E+06 7.068E+11 5.403E-06 5.138E-08
535 4.000 4 6.000 16.3821 1.863E+06 2.755E+11 6.763E-06 4.997E-08
569 6.000 4 6.000 15.8885 1.316E+06 5.951E+11 2.212E-06 4.982E-08
250 4.000 4 6.000 24.1263 8.525E+05 5.952E+12 1.432E-07 4.958E-08
532 6.000 4 6.000 16.4174 1.162E+06 4.154E+11 2.797E-06 4.695E-08
214 6.000 4 6.000 25.0405 4.672E+05 1.147E+12 4.073E-07 4.392E-08
329 4.000 4 6.000 20.8558 9.979E+05 4.171E+11 2.392E-06 4.338E-08
267 4.000 4 6.000 23.3124 7.908E+05 4.892E+11 1.616E-06 4.297E-08
478 6.000 4 6.000 17.1093 9.150E+05 3.183E+11 2.874E-06 4.015E-08
190 2.000 4 6.000 25.6030 1.104E+06 1.769E+12 6.242E-07 3.618E-08
178 6.000 4 6.000 26.0479 3.542E+05 1.925E+12 1.840E-07 3.603E-08
116 4.000 4 6.000 35.8544 2.633E+05 8.544E+11 3.081E-07 3.382E-08
168 4.000 4 6.000 31.2970 3.410E+05 6.266E+11 5.442E-07 3.338E-08
193 4.000 4 6.000 25.4424 5.003E+05 1.815E+12 2.756E-07 3.237E-08
356 2.000 4 6.000 20.3264 1.512E+06 4.469E+11 3.383E-06 3.122E-08
548 4.000 4 6.000 16.1985 1.137E+06 3.921E+11 2.901E-06 2.983E-08
511 4.000 4 6.000 16.7696 1.003E+06 1.629E+12 6.159E-07 2.820E-08
441 4.000 4 6.000 18.4701 7.903E+05 1.301E+12 6.074E-07 2.695E-08
328 6.000 4 6.000 20.8639 3.956E+05 2.509E+11 1.576E-06 2.581E-08
561 6.000 4 6.000 15.9901 6.717E+05 2.874E+11 2.337E-06 2.575E-08
541 4.000 4 6.000 16.3703 9.495E+05 1.217E+12 7.803E-07 2.543E-08
146 4.000 4 6.000 33.1581 2.293E+05 1.678E+12 1.367E-07 2.520E-08
112 2.000 4 6.000 36.3019 3.753E+05 8.846E+11 4.243E-07 2.472E-08
151 4.000 4 6.000 32.7582 2.075E+05 2.524E+12 8.218E-08 2.225E-08
342 8.000 4 6.000 20.6620 2.431E+05 3.916E+11 6.209E-07 2.075E-08
252 10.000 4 6.000 24.0082 1.412E+05 8.135E+11 1.736E-07 2.033E-08
125 4.000 4 6.000 34.7176 1.502E+05 1.095E+12 1.372E-07 1.810E-08
540 6.000 4 6.000 16.3754 4.405E+05 3.075E+11 1.433E-06 1.770E-08
402 10.000 4 6.000 19.7937 1.626E+05 3.712E+11 4.380E-07 1.592E-08
355 4.000 4 6.000 20.3349 3.805E+05 3.097E+11 1.228E-06 1.572E-08
200 2.000 4 6.000 25.3026 4.772E+05 1.416E+12 3.370E-07 1.527E-08
555 4.000 4 6.000 16.1525 5.783E+05 1.262E+12 4.583E-07 1.508E-08
183 2.000 4 6.000 25.8080 4.342E+05 2.781E+12 1.561E-07 1.445E-08
181 6.000 4 6.000 25.9043 1.422E+05 2.014E+12 7.061E-08 1.431E-08
554 6.000 4 6.000 16.1580 3.630E+05 2.979E+11 1.219E-06 1.421E-08
405 4.000 4 6.000 19.7882 3.523E+05 1.446E+12 2.436E-07 1.379E-08
375 6.000 4 6.000 20.1382 2.167E+05 4.698E+11 4.612E-07 1.318E-08
403 2.000 4 6.000 19.7893 6.725E+05 1.716E+12 3.920E-07 1.316E-08
180 4.000 4 6.000 25.9319 1.932E+05 2.225E+12 8.684E-08 1.299E-08
583 6.000 4 6.000 15.3986 3.633E+05 2.875E+11 1.264E-06 1.291E-08
587 8.000 4 6.000 15.3637 2.719E+05 2.833E+11 9.598E-07 1.283E-08
482 8.000 4 6.000 17.0436 2.140E+05 3.076E+11 6.957E-07 1.243E-08
599 4.000 4 6.000 13.7713 6.528E+05 8.778E+11 7.437E-07 1.237E-08
439 4.000 4 6.000 18.4776 3.598E+05 2.844E+12 1.265E-07 1.228E-08
347 4.000 4 6.000 20.5274 2.900E+05 3.498E+11 8.290E-07 1.221E-08
502 4.000 4 6.000 16.8675 4.008E+05 3.414E+11 1.174E-06 1.140E-08
383 6.000 4 6.000 19.9708 1.905E+05 2.817E+11 6.762E-07 1.139E-08
582 2.000 4 6.000 15.3997 9.460E+05 3.340E+11 2.832E-06 1.121E-08
156 8.000 4 6.000 31.8961 5.308E+04 1.116E+12 4.758E-08 1.080E-08
349 2.000 4 6.000 20.4791 5.095E+05 2.965E+11 1.718E-06 1.067E-08
550 6.000 4 6.000 16.1609 2.705E+05 2.783E+11 9.719E-07 1.059E-08
384 4.000 4 6.000 19.9701 2.615E+05 2.860E+11 9.143E-07 1.043E-08
591 6.000 4 6.000 15.3610 2.937E+05 2.981E+11 9.851E-07 1.039E-08
358 6.000 4 6.000 20.2853 1.682E+05 8.272E+11 2.033E-07 1.038E-08
239 6.000 4 6.000 24.4827 1.154E+05 3.154E+12 3.658E-08 1.037E-08
585 4.000 4 6.000 15.3973 4.298E+05 3.766E+11 1.141E-06 1.018E-08
376 6.000 4 6.000 20.1347 1.631E+05 1.130E+12 1.443E-07 9.915E-09
296 4.000 4 6.000 21.9266 2.035E+05 3.508E+11 5.800E-07 9.779E-09
175 6.000 4 6.000 26.2060 9.300E+04 5.917E+11 1.572E-07 9.576E-09
149 2.000 4 6.000 32.8537 1.762E+05 1.697E+12 1.038E-07 9.505E-09
481 6.000 4 6.000 17.0474 2.147E+05 5.602E+11 3.832E-07 9.356E-09
573 4.000 4 6.000 15.8836 3.665E+05 7.550E+11 4.854E-07 9.240E-09
513 4.000 4 6.000 16.7654 3.220E+05 7.761E+11 4.149E-07 9.047E-09
581 4.000 4 6.000 15.4025 3.685E+05 3.814E+11 9.663E-07 8.738E-09
228 6.000 4 6.000 24.7166 9.198E+04 1.562E+12 5.888E-08 8.425E-09
364 6.000 4 6.000 20.2366 1.301E+05 2.409E+11 5.400E-07 7.988E-09
372 8.000 4 6.000 20.1435 9.448E+04 3.708E+11 2.548E-07 7.663E-09
588 4.000 4 6.000 15.3624 3.218E+05 7.856E+11 4.096E-07 7.588E-09
594 4.000 4 6.000 14.4576 3.598E+05 1.171E+12 3.072E-07 7.515E-09
373 4.000 4 6.000 20.1415 1.817E+05 7.347E+11 2.473E-07 7.368E-09
604 4.000 4 6.000 13.4372 4.040E+05 1.066E+12 3.790E-07 7.290E-09
159 2.000 4 6.000 31.7933 1.384E+05 8.706E+12 1.590E-08 6.992E-09
176 4.000 4 6.000 26.1691 1.005E+05 1.416E+12 7.099E-08 6.880E-09
177 4.000 4 6.000 26.1017 9.905E+04 9.251E+11 1.071E-07 6.745E-09
377 4.000 4 6.000 20.1254 1.663E+05 2.032E+12 8.187E-08 6.733E-09
235 8.000 4 6.000 24.5242 5.210E+04 8.135E+11 6.405E-08 6.263E-09
249 6.000 4 6.000 24.1866 5.698E+04 1.176E+12 4.844E-08 4.998E-09
479 4.000 4 6.000 17.0999 1.694E+05 4.015E+11 4.220E-07 4.952E-09
293 2.000 4 6.000 22.1063 2.020E+05 3.705E+11 5.452E-07 4.933E-09
571 4.000 4 6.000 15.8862 1.784E+05 1.570E+12 1.136E-07 4.498E-09
401 8.000 4 6.000 19.7954 5.604E+04 3.729E+11 1.503E-07 4.390E-09
109 2.000 4 6.000 39.7187 5.435E+04 2.914E+11 1.865E-07 4.285E-09
324 8.000 4 6.000 21.1733 4.440E+04 5.499E+11 8.074E-08 3.980E-09
297 2.000 4 6.000 21.9250 1.626E+05 5.090E+11 3.193E-07 3.905E-09
240 4.000 4 6.000 24.4527 6.468E+04 3.572E+12 1.810E-08 3.867E-09
320 10.000 4 6.000 21.1884 3.364E+04 5.422E+11 6.204E-08 3.775E-09
256 8.000 4 6.000 23.9728 3.159E+04 8.103E+11 3.898E-08 3.630E-09
388 4.000 4 6.000 19.9249 8.778E+04 3.175E+12 2.765E-08 3.483E-09
160 4.000 4 6.000 31.7664 3.341E+04 8.394E+12 3.981E-09 3.371E-09
480 4.000 4 6.000 17.0509 1.127E+05 3.219E+11 3.501E-07 3.275E-09
251 8.000 4 6.000 24.0148 2.741E+04 8.088E+11 3.389E-08 3.160E-09
359 4.000 4 6.000 20.2708 7.664E+04 5.718E+11 1.340E-07 3.147E-09
504 4.000 4 6.000 16.8109 1.099E+05 5.741E+11 1.915E-07 3.105E-09
237 6.000 4 6.000 24.4995 3.373E+04 9.500E+11 3.551E-08 3.035E-09
505 2.000 4 6.000 16.8063 2.010E+05 5.213E+11 3.855E-07 2.837E-09
165 4.000 4 6.000 31.5947 2.800E+04 1.007E+13 2.780E-09 2.793E-09
506 6.000 4 6.000 16.8037 6.423E+04 5.056E+11 1.271E-07 2.720E-09
276 6.000 4 6.000 22.5579 3.469E+04 3.468E+11 1.000E-07 2.647E-09
110 6.000 4 6.000 37.5667 1.162E+04 6.487E+11 1.791E-08 2.458E-09
255 4.000 4 6.000 23.9864 4.181E+04 4.110E+12 1.017E-08 2.404E-09
277 4.000 4 6.000 22.5436 4.730E+04 5.557E+11 8.511E-08 2.403E-09
119 2.000 4 6.000 35.7769 3.749E+04 6.183E+11 6.063E-08 2.398E-09
495 4.000 4 6.000 16.9623 8.334E+04 1.403E+12 5.938E-08 2.397E-09
371 2.000 4 6.000 20.1472 1.156E+05 6.009E+11 1.923E-07 2.345E-09
357 4.000 4 6.000 20.2898 5.618E+04 6.076E+11 9.245E-08 2.312E-09
576 4.000 4 6.000 15.7768 9.275E+04 1.520E+12 6.101E-08 2.308E-09
444 4.000 4 6.000 18.2142 6.951E+04 5.191E+11 1.339E-07 2.305E-09
584 2.000 4 6.000 15.3981 1.924E+05 3.804E+11 5.058E-07 2.280E-09
518 6.000 4 6.000 16.7374 5.374E+04 4.647E+11 1.156E-07 2.257E-09
225 6.000 4 6.000 24.7733 2.415E+04 8.093E+11 2.984E-08 2.224E-09
586 6.000 4 6.000 15.3643 6.200E+04 2.847E+11 2.178E-07 2.193E-09
404 6.000 4 6.000 19.7885 3.613E+04 4.333E+11 8.340E-08 2.122E-09
483 4.000 4 6.000 17.0387 6.898E+04 8.698E+11 7.930E-08 2.002E-09
458 4.000 4 6.000 17.9651 5.962E+04 2.283E+12 2.611E-08 1.923E-09
154 2.000 4 6.000 32.6100 3.560E+04 1.357E+12 2.623E-08 1.892E-09
162 6.000 4 6.000 31.7195 1.246E+04 5.487E+12 2.272E-09 1.881E-09
158 6.000 4 6.000 31.7943 1.225E+04 1.623E+12 7.548E-09 1.857E-09
108 4.000 4 6.000 45.7934 8.311E+03 4.860E+12 1.710E-09 1.742E-09
227 4.000 4 6.000 24.7362 2.795E+04 1.098E+12 2.546E-08 1.708E-09
253 2.000 4 6.000 23.9939 5.900E+04 4.774E+12 1.236E-08 1.698E-09
325 6.000 4 6.000 21.1726 2.512E+04 1.330E+12 1.888E-08 1.688E-09
419 6.000 4 6.000 19.3948 2.595E+04 8.872E+11 2.925E-08 1.463E-09
254 6.000 4 6.000 23.9868 1.653E+04 1.064E+12 1.554E-08 1.426E-09
485 2.000 4 6.000 17.0260 9.805E+04 1.002E+12 9.783E-08 1.421E-09
257 6.000 4 6.000 23.9704 1.634E+04 2.374E+12 6.883E-09 1.407E-09
188 2.000 4 6.000 25.7048 4.076E+04 5.200E+11 7.839E-08 1.346E-09
336 2.000 4 6.000 20.6805 5.510E+04 4.054E+11 1.359E-07 1.178E-09
484 6.000 4 6.000 17.0380 2.372E+04 6.144E+11 3.860E-08 1.032E-09
166 2.000 4 6.000 31.5503 2.058E+04 1.368E+13 1.504E-09 1.024E-09
216 2.000 4 6.000 25.0143 3.251E+04 2.607E+12 1.247E-08 1.017E-09
312 4.000 4 6.000 21.5141 2.139E+04 3.534E+11 6.051E-08 9.894E-10
111 4.000 4 6.000 37.4176 6.674E+03 1.419E+12 4.703E-09 9.340E-10
551 4.000 4 6.000 16.1598 3.535E+04 3.451E+11 1.024E-07 9.225E-10
415 6.000 4 6.000 19.6396 1.585E+04 8.859E+11 1.789E-08 9.164E-10
421 2.000 4 6.000 19.2482 4.902E+04 3.094E+11 1.584E-07 9.075E-10
282 2.000 4 6.000 22.3645 3.245E+04 3.765E+11 8.620E-08 8.112E-10
562 4.000 4 6.000 15.9890 3.095E+04 6.476E+11 4.779E-08 7.912E-10
507 4.000 4 6.000 16.8032 2.773E+04 5.959E+11 4.653E-08 7.824E-10
309 6.000 4 6.000 21.5737 1.075E+04 1.866E+12 5.762E-09 7.502E-10
425 6.000 4 6.000 19.0805 1.370E+04 4.601E+11 2.976E-08 7.475E-10
369 2.000 4 6.000 20.1746 3.522E+04 1.893E+12 1.861E-08 7.165E-10
406 8.000 4 6.000 19.7855 8.995E+03 3.914E+11 2.298E-08 7.040E-10
549 2.000 4 6.000 16.1931 5.325E+04 4.744E+11 1.122E-07 6.980E-10
236 4.000 4 6.000 24.5141 1.075E+04 1.548E+12 6.943E-09 6.459E-10
319 8.000 4 6.000 21.1915 7.003E+03 5.409E+11 1.295E-08 6.287E-10
360 6.000 4 6.000 20.2605 1.017E+04 1.235E+12 8.237E-09 6.262E-10
232 6.000 4 6.000 24.5674 5.975E+03 1.172E+12 5.099E-09 5.406E-10
311 6.000 4 6.000 21.5163 7.362E+03 3.556E+11 2.070E-08 5.110E-10
559 4.000 4 6.000 16.0029 1.965E+04 5.503E+11 3.571E-08 5.030E-10
334 2.000 4 6.000 20.7596 2.275E+04 3.082E+11 7.382E-08 4.900E-10
590 4.000 4 6.000 15.3613 2.054E+04 3.928E+11 5.230E-08 4.845E-10
407 6.000 4 6.000 19.7851 7.624E+03 9.219E+11 8.269E-09 4.475E-10
427 4.000 4 6.000 19.0733 1.192E+04 2.910E+12 4.096E-09 4.335E-10
428 4.000 4 6.000 18.9071 1.205E+04 7.455E+11 1.616E-08 4.306E-10
565 6.000 4 6.000 15.9453 1.118E+04 6.122E+11 1.826E-08 4.262E-10
567 4.000 4 6.000 15.9421 1.415E+04 7.073E+11 2.000E-08 3.593E-10
322 6.000 4 6.000 21.1789 5.254E+03 6.308E+11 8.329E-09 3.534E-10
234 2.000 4 6.000 24.5381 1.163E+04 1.180E+12 9.858E-09 3.500E-10
169 6.000 4 6.000 30.0198 2.554E+03 1.515E+12 1.686E-09 3.451E-10
489 4.000 4 6.000 16.9775 1.196E+04 7.034E+11 1.700E-08 3.445E-10
368 6.000 4 6.000 20.2221 5.232E+03 1.273E+12 4.111E-09 3.208E-10
606 6.000 4 6.000 13.4102 1.128E+04 6.572E+11 1.716E-08 3.042E-10
323 4.000 4 6.000 21.1785 6.263E+03 2.146E+12 2.919E-09 2.808E-10
564 4.000 4 6.000 15.9514 1.100E+04 7.535E+11 1.459E-08 2.797E-10
602 2.000 4 6.000 13.4637 2.939E+04 9.168E+11 3.206E-08 2.662E-10
476 6.000 4 6.000 17.5194 5.593E+03 6.243E+11 8.960E-09 2.573E-10
