j g(j) i g(i) wl A A+A^a A/(A+A^a) f
140 5.000 4 5.000 4.69954 5.050E+01 4.187E+05 1.206E-04 1.672E-13
142 1.000 4 5.000 4.69720 2.265E+02 8.453E+05 2.679E-04 1.498E-13
616 9.000 4 5.000 4.60615 2.596E+01 8.682E+02 2.990E-02 1.486E-13
667 7.000 4 5.000 4.59510 3.291E+01 4.878E+05 6.747E-05 1.458E-13
650 5.000 4 5.000 4.59832 4.598E+01 4.199E+04 1.095E-03 1.458E-13
1185 9.000 4 5.000 4.55582 2.561E+01 2.569E+01 9.968E-01 1.435E-13
659 3.000 4 5.000 4.59581 7.172E+01 1.702E+05 4.213E-04 1.362E-13
703 7.000 4 5.000 4.59409 2.918E+01 2.195E+04 1.329E-03 1.293E-13
601 9.000 4 5.000 4.60630 1.872E+01 2.242E+01 8.349E-01 1.072E-13
378 5.000 4 5.000 4.62999 3.220E+01 3.861E+08 8.339E-08 1.035E-13
446 7.000 4 5.000 4.61288 2.268E+01 1.282E+07 1.769E-06 1.013E-13
871 1.000 4 5.000 4.58754 1.579E+02 1.396E+11 1.131E-09 9.962E-14
40 1.000 4 5.000 4.81992 1.382E+02 2.733E+09 5.057E-08 9.626E-14
762 7.000 4 5.000 4.59234 2.121E+01 1.074E+05 1.976E-04 9.393E-14
306 3.000 4 5.000 4.64205 4.670E+01 1.248E+05 3.743E-04 9.049E-14
614 7.000 4 5.000 4.60616 1.874E+01 2.376E+04 7.889E-04 8.350E-14
806 9.000 4 5.000 4.59138 1.429E+01 6.604E+02 2.164E-02 8.128E-14
188 9.000 4 5.000 4.67499 1.324E+01 2.026E+02 6.538E-02 7.812E-14
537 9.000 4 5.000 4.60807 1.360E+01 6.994E+01 1.944E-01 7.796E-14
733 7.000 4 5.000 4.59406 1.716E+01 2.203E+02 7.788E-02 7.602E-14
622 5.000 4 5.000 4.60612 2.370E+01 1.817E+08 1.304E-07 7.540E-14
137 7.000 4 5.000 4.70238 1.531E+01 8.149E+04 1.879E-04 7.108E-14
90 7.000 4 5.000 4.77999 1.394E+01 2.760E+07 5.050E-07 6.686E-14
533 9.000 4 5.000 4.60815 1.164E+01 1.752E+02 6.646E-02 6.674E-14
605 5.000 4 5.000 4.60621 2.069E+01 2.838E+05 7.292E-05 6.580E-14
606 7.000 4 5.000 4.60621 1.462E+01 1.098E+04 1.331E-03 6.509E-14
300 9.000 4 5.000 4.64883 1.088E+01 1.099E+01 9.895E-01 6.344E-14
720 7.000 4 5.000 4.59407 1.421E+01 9.451E+01 1.503E-01 6.294E-14
735 5.000 4 5.000 4.59405 1.852E+01 1.010E+04 1.834E-03 5.860E-14
499 9.000 4 5.000 4.61027 9.617E+00 9.844E+00 9.769E-01 5.516E-14
369 7.000 4 5.000 4.63110 1.099E+01 2.527E+05 4.348E-05 4.946E-14
744 3.000 4 5.000 4.59292 2.376E+01 9.140E+07 2.599E-07 4.508E-14
739 3.000 4 5.000 4.59329 2.180E+01 2.918E+07 7.471E-07 4.138E-14
885 7.000 4 5.000 4.58734 9.030E+00 1.816E+02 4.972E-02 3.989E-14
350 9.000 4 5.000 4.63146 6.218E+00 2.038E+02 3.051E-02 3.600E-14
138 5.000 4 5.000 4.70099 1.042E+01 1.480E+05 7.041E-05 3.453E-14
761 5.000 4 5.000 4.59234 1.007E+01 1.970E+04 5.110E-04 3.183E-14
624 9.000 4 5.000 4.60597 5.448E+00 5.471E+00 9.958E-01 3.118E-14
620 9.000 4 5.000 4.60614 5.334E+00 3.343E+03 1.596E-03 3.054E-14
307 3.000 4 5.000 4.64124 1.558E+01 3.174E+05 4.908E-05 3.019E-14
431 1.000 4 5.000 4.61422 4.706E+01 3.058E+11 1.539E-10 3.004E-14
360 9.000 4 5.000 4.63119 5.016E+00 9.718E+03 5.161E-04 2.904E-14
385 9.000 4 5.000 4.62941 4.772E+00 5.024E+02 9.498E-03 2.760E-14
366 9.000 4 5.000 4.63116 4.312E+00 1.729E+04 2.494E-04 2.496E-14
303 7.000 4 5.000 4.64443 5.290E+00 3.695E+04 1.432E-04 2.396E-14
1144 7.000 4 5.000 4.56946 5.395E+00 2.821E+01 1.913E-01 2.364E-14
946 9.000 4 5.000 4.58298 3.708E+00 3.776E+00 9.820E-01 2.102E-14
355 9.000 4 5.000 4.63133 3.463E+00 7.316E+01 4.734E-02 2.004E-14
365 7.000 4 5.000 4.63116 4.200E+00 1.938E+04 2.167E-04 1.891E-14
805 7.000 4 5.000 4.59138 4.256E+00 7.970E+02 5.340E-03 1.883E-14
199 1.000 4 5.000 4.67433 2.634E+01 7.848E+05 3.356E-05 1.726E-14
722 5.000 4 5.000 4.59407 5.052E+00 1.630E+04 3.100E-04 1.599E-14
1152 9.000 4 5.000 4.56923 2.740E+00 2.781E+00 9.853E-01 1.544E-14
604 9.000 4 5.000 4.60623 2.537E+00 3.583E+02 7.079E-03 1.452E-14
1011 9.000 4 5.000 4.57421 2.434E+00 2.435E+00 1.000E+00 1.374E-14
1047 9.000 4 5.000 4.57357 2.383E+00 2.395E+00 9.953E-01 1.346E-14
283 9.000 4 5.000 4.65302 2.281E+00 2.286E+00 9.978E-01 1.333E-14
368 5.000 4 5.000 4.63111 4.044E+00 1.873E+05 2.159E-05 1.301E-14
568 5.000 4 5.000 4.60790 3.759E+00 1.443E+05 2.605E-05 1.197E-14
633 9.000 4 5.000 4.60535 1.908E+00 3.116E+02 6.123E-03 1.092E-14
1058 9.000 4 5.000 4.57356 1.832E+00 1.845E+00 9.928E-01 1.034E-14
649 7.000 4 5.000 4.59858 2.168E+00 1.079E+04 2.009E-04 9.621E-15
1183 7.000 4 5.000 4.55582 2.184E+00 2.595E+00 8.419E-01 9.516E-15
789 7.000 4 5.000 4.59226 2.074E+00 3.129E+03 6.629E-04 9.185E-15
139 3.000 4 5.000 4.69979 4.273E+00 1.023E+05 4.179E-05 8.491E-15
1182 9.000 4 5.000 4.55582 1.009E+00 1.320E+00 7.646E-01 5.650E-15
1173 7.000 4 5.000 4.55669 1.288E+00 4.405E+05 2.923E-06 5.612E-15
382 9.000 4 5.000 4.62954 8.102E-01 3.722E+00 2.177E-01 4.686E-15
1053 7.000 4 5.000 4.57357 1.025E+00 1.030E+00 9.947E-01 4.498E-15
397 9.000 4 5.000 4.62857 7.602E-01 5.062E+02 1.502E-03 4.396E-15
890 9.000 4 5.000 4.58731 7.666E-01 7.707E-01 9.946E-01 4.354E-15
1087 1.000 4 5.000 4.57201 6.456E+00 9.033E+10 7.147E-11 4.046E-15
566 7.000 4 5.000 4.60792 8.632E-01 1.056E+02 8.174E-03 3.848E-15
265 1.000 4 5.000 4.65412 5.769E+00 7.338E+07 7.862E-08 3.748E-15
655 5.000 4 5.000 4.59677 1.175E+00 1.535E+04 7.655E-05 3.722E-15
1054 9.000 4 5.000 4.57357 4.736E-01 4.823E-01 9.818E-01 2.674E-15
25 3.000 4 5.000 4.84594 1.227E+00 2.465E+05 4.979E-06 2.593E-15
893 9.000 4 5.000 4.58731 4.460E-01 4.513E-01 9.883E-01 2.534E-15
1059 9.000 4 5.000 4.57355 4.211E-01 4.211E-01 9.999E-01 2.376E-15
777 9.000 4 5.000 4.59230 3.956E-01 1.392E+03 2.843E-04 2.252E-15
1108 9.000 4 5.000 4.57052 3.638E-01 3.653E-01 9.959E-01 2.050E-15
635 7.000 4 5.000 4.60523 3.483E-01 9.911E+02 3.514E-04 1.551E-15
393 9.000 4 5.000 4.62928 2.567E-01 6.992E+03 3.671E-05 1.484E-15
924 9.000 4 5.000 4.58427 2.252E-01 2.266E-01 9.939E-01 1.277E-15
769 9.000 4 5.000 4.59231 2.243E-01 2.243E-01 1.000E+00 1.277E-15
759 9.000 4 5.000 4.59236 2.229E-01 2.851E+02 7.818E-04 1.269E-15
374 3.000 4 5.000 4.63105 5.847E-01 1.504E+05 3.889E-06 1.128E-15
367 1.000 4 5.000 4.63115 1.749E+00 1.978E+05 8.844E-06 1.125E-15
391 7.000 4 5.000 4.62931 2.366E-01 1.913E+04 1.237E-05 1.064E-15
565 5.000 4 5.000 4.60792 2.726E-01 4.475E+01 6.092E-03 8.678E-16
583 9.000 4 5.000 4.60726 1.448E-01 1.462E-01 9.903E-01 8.294E-16
557 7.000 4 5.000 4.60794 1.689E-01 1.391E+02 1.214E-03 7.526E-16
996 9.000 4 5.000 4.57432 1.292E-01 1.293E-01 9.997E-01 7.298E-16
687 9.000 4 5.000 4.59421 1.134E-01 1.393E+02 8.142E-04 6.462E-16
1008 9.000 4 5.000 4.57422 1.119E-01 1.138E-01 9.832E-01 6.316E-16
848 9.000 4 5.000 4.58814 1.090E-01 1.091E-01 9.992E-01 6.194E-16
732 5.000 4 5.000 4.59406 1.957E-01 1.410E+01 1.388E-02 6.192E-16
466 9.000 4 5.000 4.61123 1.011E-01 1.041E-01 9.710E-01 5.798E-16
402 9.000 4 5.000 4.62838 8.784E-02 2.299E+03 3.821E-05 5.078E-16
734 3.000 4 5.000 4.59405 2.410E-01 1.920E+03 1.256E-04 4.576E-16
296 9.000 4 5.000 4.65012 7.662E-02 7.843E-02 9.770E-01 4.472E-16
869 1.000 4 5.000 4.58759 6.022E-01 8.046E+09 7.484E-11 3.800E-16
392 9.000 4 5.000 4.62931 6.480E-02 2.250E+03 2.880E-05 3.748E-16
636 9.000 4 5.000 4.60523 6.193E-02 6.596E+02 9.389E-05 3.544E-16
400 9.000 4 5.000 4.62838 4.884E-02 2.164E+03 2.257E-05 2.824E-16
262 9.000 4 5.000 4.65436 4.444E-02 4.463E-02 9.958E-01 2.598E-16
778 9.000 4 5.000 4.59230 4.350E-02 4.720E-02 9.216E-01 2.476E-16
386 5.000 4 5.000 4.62941 4.107E-02 2.844E+04 1.444E-06 1.320E-16
1132 9.000 4 5.000 4.57044 2.291E-02 2.293E-02 9.991E-01 1.292E-16
387 7.000 4 5.000 4.62940 2.130E-02 7.681E+03 2.773E-06 9.583E-17
399 7.000 4 5.000 4.62838 7.553E-03 1.585E+03 4.764E-06 3.396E-17
545 1.000 4 5.000 4.60798 4.518E-02 2.705E+06 1.670E-08 2.876E-17
858 9.000 4 5.000 4.58798 4.770E-03 4.774E-03 9.992E-01 2.710E-17
766 9.000 4 5.000 4.59232 2.578E-03 1.696E-02 1.520E-01 1.467E-17
1129 9.000 4 5.000 4.57044 9.169E-04 1.089E-03 8.420E-01 5.168E-18
1018 9.000 4 5.000 4.57420 8.388E-04 8.474E-04 9.898E-01 4.736E-18
710 9.000 4 5.000 4.59408 8.304E-04 1.223E-03 6.790E-01 4.730E-18
862 9.000 4 5.000 4.58794 8.112E-04 8.242E-04 9.843E-01 4.608E-18
721 9.000 4 5.000 4.59407 6.558E-04 1.661E-03 3.949E-01 3.734E-18
558 9.000 4 5.000 4.60793 2.496E-04 9.226E-04 2.705E-01 1.430E-18
554 9.000 4 5.000 4.60795 1.513E-04 4.088E-04 3.702E-01 8.674E-19
731 9.000 4 5.000 4.59406 1.451E-04 3.354E-04 4.326E-01 8.266E-19
809 9.000 4 5.000 4.59137 1.075E-04 1.755E-04 6.125E-01 6.116E-19
1117 9.000 4 5.000 4.57045 1.010E-04 1.011E-04 9.993E-01 5.694E-19
1067 9.000 4 5.000 4.57354 6.157E-05 6.176E-05 9.969E-01 3.476E-19
933 9.000 4 5.000 4.58418 4.034E-05 4.037E-05 9.995E-01 2.288E-19
615 9.000 4 5.000 4.60615 3.952E-05 3.355E-03 1.178E-02 2.264E-19
718 9.000 4 5.000 4.59407 3.930E-05 2.319E-04 1.695E-01 2.238E-19
954 9.000 4 5.000 4.58286 1.982E-05 2.010E-05 9.863E-01 1.124E-19
940 9.000 4 5.000 4.58416 9.666E-06 9.672E-06 9.994E-01 5.482E-20
1160 9.000 4 5.000 4.56914 8.559E-06 8.774E-06 9.755E-01 4.822E-20
611 9.000 4 5.000 4.60618 8.020E-06 1.327E-02 6.042E-04 4.592E-20
897 9.000 4 5.000 4.58728 8.417E-07 1.063E-06 7.916E-01 4.780E-21
1148 9.000 4 5.000 4.56945 8.276E-07 8.295E-07 9.976E-01 4.662E-21
639 9.000 4 5.000 4.60522 3.744E-07 4.825E-05 7.760E-03 2.144E-21
1187 9.000 4 5.000 4.55582 2.447E-07 2.450E-07 9.986E-01 1.370E-21
728 7.000 4 5.000 4.59406 1.197E-07 7.203E-05 1.662E-03 5.303E-22
22 3.000 5 1.000 5.33826 1.538E+13 9.240E+13 1.665E-01 1.972E-01
95 3.000 5 1.000 4.79655 5.357E+12 6.213E+12 8.622E-01 5.544E-02
290 3.000 5 1.000 4.66927 3.123E+12 3.138E+12 9.950E-01 3.062E-02
102 3.000 5 1.000 4.78813 2.135E+12 2.307E+12 9.258E-01 2.202E-02
100 3.000 5 1.000 4.79468 1.925E+12 2.075E+12 9.277E-01 1.990E-02
648 3.000 5 1.000 4.61795 1.475E+12 1.483E+12 9.950E-01 1.415E-02
1030 3.000 5 1.000 4.59153 6.843E+11 6.894E+11 9.926E-01 6.490E-03
1172 3.000 5 1.000 4.57605 4.540E+11 4.561E+11 9.954E-01 4.277E-03
55 3.000 5 1.000 4.82004 9.950E+10 5.670E+12 1.755E-02 1.040E-03
235 3.000 5 1.000 4.67982 8.307E+10 3.816E+11 2.177E-01 8.181E-04
61 3.000 5 1.000 4.81784 5.097E+10 5.933E+12 8.590E-03 5.320E-04
1032 3.000 5 1.000 4.59139 5.000E+10 5.074E+10 9.854E-01 4.740E-04
1036 3.000 5 1.000 4.59135 3.189E+10 3.215E+10 9.920E-01 3.024E-04
72 3.000 5 1.000 4.80949 2.753E+10 4.013E+12 6.861E-03 2.864E-04
233 3.000 5 1.000 4.68426 1.965E+10 1.211E+12 1.624E-02 1.940E-04
68 3.000 5 1.000 4.81331 1.753E+10 3.941E+12 4.449E-03 1.827E-04
1086 3.000 5 1.000 4.59063 1.541E+10 9.980E+10 1.544E-01 1.461E-04
432 3.000 5 1.000 4.63216 1.200E+10 5.330E+11 2.252E-02 1.158E-04
287 3.000 5 1.000 4.67040 1.057E+10 4.105E+10 2.575E-01 1.037E-04
80 3.000 5 1.000 4.80368 7.790E+09 9.545E+10 8.161E-02 8.084E-05
64 3.000 5 1.000 4.81569 5.507E+09 4.003E+11 1.376E-02 5.744E-05
874 3.000 5 1.000 4.60529 5.983E+09 2.481E+11 2.412E-02 5.708E-05
450 3.000 5 1.000 4.63067 5.750E+09 1.131E+11 5.084E-02 5.545E-05
297 3.000 5 1.000 4.66820 4.480E+09 4.856E+09 9.225E-01 4.390E-05
20 3.000 5 1.000 5.35896 3.018E+09 4.638E+13 6.508E-05 3.899E-05
1088 3.000 5 1.000 4.58965 3.643E+09 1.540E+11 2.365E-02 3.452E-05
1090 3.000 5 1.000 4.58936 3.460E+09 7.607E+10 4.549E-02 3.277E-05
990 3.000 5 1.000 4.59204 2.785E+09 2.817E+09 9.886E-01 2.641E-05
136 5.000 5 1.000 4.75873 1.372E+09 1.375E+09 9.976E-01 2.329E-05
215 3.000 5 1.000 4.69008 2.132E+09 1.232E+12 1.730E-03 2.109E-05
228 3.000 5 1.000 4.68524 2.074E+09 1.044E+12 1.987E-03 2.048E-05
230 3.000 5 1.000 4.68447 1.804E+09 8.687E+11 2.077E-03 1.781E-05
1084 3.000 5 1.000 4.59086 1.536E+09 1.573E+11 9.763E-03 1.456E-05
266 3.000 5 1.000 4.67242 1.360E+09 1.466E+09 9.280E-01 1.336E-05
260 3.000 5 1.000 4.67289 1.236E+09 1.451E+09 8.518E-01 1.214E-05
315 5.000 5 1.000 4.65770 7.226E+08 7.252E+08 9.964E-01 1.175E-05
134 5.000 5 1.000 4.75966 5.206E+08 5.273E+08 9.872E-01 8.843E-06
679 5.000 5 1.000 4.61255 5.270E+08 5.289E+08 9.964E-01 8.406E-06
800 3.000 5 1.000 4.60937 7.530E+08 4.942E+11 1.524E-03 7.196E-06
870 3.000 5 1.000 4.60537 6.723E+08 6.577E+09 1.022E-01 6.415E-06
276 3.000 5 1.000 4.67202 5.767E+08 5.855E+08 9.849E-01 5.661E-06
313 5.000 5 1.000 4.65790 3.476E+08 3.525E+08 9.861E-01 5.654E-06
49 3.000 5 1.000 4.83394 4.533E+08 6.079E+12 7.458E-05 4.766E-06
422 3.000 5 1.000 4.63613 4.237E+08 8.981E+11 4.718E-04 4.094E-06
1102 5.000 5 1.000 4.58844 2.390E+08 2.487E+08 9.609E-01 3.772E-06
966 3.000 5 1.000 4.59455 3.750E+08 4.482E+10 8.367E-03 3.560E-06
222 3.000 5 1.000 4.68842 3.350E+08 1.552E+12 2.159E-04 3.313E-06
52 3.000 5 1.000 4.83210 2.744E+08 5.145E+12 5.334E-05 2.882E-06
131 5.000 5 1.000 4.76651 1.684E+08 5.315E+08 3.168E-01 2.868E-06
747 3.000 5 1.000 4.61043 2.816E+08 1.921E+11 1.466E-03 2.692E-06
430 3.000 5 1.000 4.63272 2.423E+08 4.226E+11 5.733E-04 2.339E-06
1174 5.000 5 1.000 4.57423 1.067E+08 1.071E+08 9.967E-01 1.674E-06
974 3.000 5 1.000 4.59385 1.755E+08 2.994E+11 5.861E-04 1.666E-06
48 3.000 5 1.000 4.83461 1.490E+08 5.732E+12 2.600E-05 1.567E-06
1176 5.000 5 1.000 4.57421 9.188E+07 9.238E+07 9.946E-01 1.441E-06
647 3.000 5 1.000 4.61841 1.459E+08 5.134E+09 2.841E-02 1.399E-06
158 3.000 5 1.000 4.70523 1.392E+08 1.915E+12 7.269E-05 1.386E-06
845 3.000 5 1.000 4.60596 1.350E+08 9.847E+09 1.371E-02 1.288E-06
1170 3.000 5 1.000 4.57619 1.203E+08 1.523E+09 7.901E-02 1.133E-06
1028 3.000 5 1.000 4.59174 1.192E+08 2.137E+09 5.577E-02 1.130E-06
844 3.000 5 1.000 4.60613 1.133E+08 1.861E+11 6.090E-04 1.082E-06
876 3.000 5 1.000 4.60528 1.064E+08 2.133E+10 4.989E-03 1.015E-06
837 3.000 5 1.000 4.60641 8.643E+07 2.504E+11 3.452E-04 8.250E-07
463 3.000 5 1.000 4.62928 7.753E+07 7.712E+08 1.005E-01 7.473E-07
1097 5.000 5 1.000 4.58881 4.652E+07 7.579E+07 6.138E-01 7.343E-07
111 5.000 5 1.000 4.78012 3.988E+07 1.474E+09 2.706E-02 6.832E-07
1109 3.000 5 1.000 4.58814 7.210E+07 2.909E+08 2.479E-01 6.826E-07
427 3.000 5 1.000 4.63322 6.900E+07 5.944E+11 1.161E-04 6.663E-07
483 3.000 5 1.000 4.62873 5.700E+07 6.118E+09 9.317E-03 5.493E-07
1100 5.000 5 1.000 4.58849 3.274E+07 3.454E+07 9.478E-01 5.167E-07
689 5.000 5 1.000 4.61204 3.224E+07 3.444E+07 9.360E-01 5.140E-07
19 5.000 5 1.000 5.36136 2.106E+07 4.591E+13 4.588E-07 4.540E-07
488 3.000 5 1.000 4.62852 3.917E+07 1.863E+11 2.103E-04 3.772E-07
963 3.000 5 1.000 4.59476 3.563E+07 9.968E+10 3.575E-04 3.385E-07
155 3.000 5 1.000 4.70729 3.149E+07 2.084E+12 1.511E-05 3.139E-07
328 3.000 5 1.000 4.65375 2.886E+07 8.903E+11 3.241E-05 2.811E-07
98 5.000 5 1.000 4.79584 1.467E+07 3.436E+10 4.271E-04 2.530E-07
908 3.000 5 1.000 4.60471 2.567E+07 9.527E+10 2.695E-04 2.448E-07
108 5.000 5 1.000 4.78169 1.214E+07 6.650E+08 1.825E-02 2.080E-07
925 3.000 5 1.000 4.60198 2.100E+07 2.812E+08 7.469E-02 2.000E-07
220 3.000 5 1.000 4.68883 1.771E+07 3.044E+11 5.818E-05 1.751E-07
666 5.000 5 1.000 4.61294 1.036E+07 1.055E+07 9.823E-01 1.653E-07
1138 5.000 5 1.000 4.58744 1.027E+07 4.072E+07 2.521E-01 1.619E-07
524 3.000 5 1.000 4.62721 1.636E+07 4.668E+11 3.505E-05 1.576E-07
460 3.000 5 1.000 4.63013 1.516E+07 3.799E+11 3.989E-05 1.461E-07
510 3.000 5 1.000 4.62789 1.495E+07 2.794E+11 5.352E-05 1.440E-07
415 3.000 5 1.000 4.63687 1.222E+07 4.261E+10 2.868E-04 1.182E-07
471 3.000 5 1.000 4.62897 1.225E+07 1.746E+11 7.016E-05 1.180E-07
273 5.000 5 1.000 4.67209 6.898E+06 3.452E+08 1.998E-02 1.129E-07
285 5.000 5 1.000 4.67046 6.208E+06 1.002E+10 6.193E-04 1.015E-07
123 5.000 5 1.000 4.77621 5.670E+06 6.764E+08 8.382E-03 9.695E-08
120 5.000 5 1.000 4.77780 4.560E+06 3.881E+08 1.175E-02 7.803E-08
128 5.000 5 1.000 4.77315 4.504E+06 3.303E+08 1.364E-02 7.691E-08
486 3.000 5 1.000 4.62857 7.323E+06 8.243E+10 8.884E-05 7.058E-08
531 5.000 5 1.000 4.62642 3.834E+06 2.314E+08 1.657E-02 6.152E-08
79 5.000 5 1.000 4.80374 3.482E+06 8.715E+10 3.996E-05 6.024E-08
289 5.000 5 1.000 4.66934 3.010E+06 1.117E+08 2.695E-02 4.919E-08
645 5.000 5 1.000 4.61842 2.842E+06 2.369E+09 1.200E-03 4.545E-08
736 3.000 5 1.000 4.61183 4.503E+06 2.968E+11 1.517E-05 4.309E-08
917 5.000 5 1.000 4.60213 2.334E+06 1.012E+08 2.307E-02 3.705E-08
1092 5.000 5 1.000 4.58903 2.168E+06 5.871E+07 3.693E-02 3.424E-08
675 5.000 5 1.000 4.61271 2.018E+06 6.186E+07 3.262E-02 3.220E-08
793 3.000 5 1.000 4.61001 3.055E+06 9.594E+10 3.184E-05 2.920E-08
325 3.000 5 1.000 4.65491 2.889E+06 7.887E+11 3.663E-06 2.816E-08
1135 5.000 5 1.000 4.58773 1.592E+06 6.229E+07 2.556E-02 2.512E-08
1029 5.000 5 1.000 4.59173 1.449E+06 1.682E+09 8.618E-04 2.291E-08
39 3.000 5 1.000 4.83972 1.966E+06 2.659E+10 7.395E-05 2.071E-08
944 5.000 5 1.000 4.60164 9.298E+05 4.246E+07 2.190E-02 1.476E-08
242 5.000 5 1.000 4.67712 8.954E+05 4.566E+08 1.961E-03 1.468E-08
43 5.000 5 1.000 4.83792 7.936E+05 3.027E+06 2.622E-01 1.393E-08
1171 5.000 5 1.000 4.57619 8.440E+05 4.853E+08 1.739E-03 1.325E-08
264 5.000 5 1.000 4.67254 5.602E+05 3.304E+08 1.696E-03 9.170E-09
150 3.000 5 1.000 4.70890 9.113E+05 7.898E+10 1.154E-05 9.088E-09
587 3.000 5 1.000 4.62510 9.130E+05 5.055E+08 1.806E-03 8.785E-09
682 5.000 5 1.000 4.61232 4.810E+05 7.065E+07 6.808E-03 7.671E-09
371 3.000 5 1.000 4.64922 7.157E+05 1.907E+08 3.754E-03 6.958E-09
825 5.000 5 1.000 4.60712 4.330E+05 9.411E+07 4.601E-03 6.888E-09
915 5.000 5 1.000 4.60301 3.942E+05 6.922E+07 5.695E-03 6.261E-09
125 5.000 5 1.000 4.77417 3.018E+05 6.213E+07 4.858E-03 5.155E-09
411 3.000 5 1.000 4.63738 5.303E+05 4.039E+11 1.313E-06 5.131E-09
320 3.000 5 1.000 4.65611 5.117E+05 6.311E+11 8.108E-07 4.989E-09
252 5.000 5 1.000 4.67584 3.042E+05 2.049E+08 1.484E-03 4.986E-09
748 3.000 5 1.000 4.61028 5.023E+05 1.915E+08 2.623E-03 4.801E-09
118 5.000 5 1.000 4.77810 2.736E+05 1.344E+08 2.036E-03 4.683E-09
51 5.000 5 1.000 4.83291 2.380E+05 5.334E+12 4.462E-08 4.168E-09
94 5.000 5 1.000 4.79714 2.414E+05 1.524E+09 1.583E-04 4.165E-09
248 5.000 5 1.000 4.67605 2.202E+05 3.296E+08 6.680E-04 3.610E-09
99 5.000 5 1.000 4.79515 2.056E+05 1.394E+09 1.475E-04 3.542E-09
717 3.000 5 1.000 4.61191 3.623E+05 1.376E+09 2.633E-04 3.465E-09
37 5.000 5 1.000 4.84031 1.621E+05 7.500E+05 2.161E-01 2.847E-09
152 3.000 5 1.000 4.70838 2.796E+05 2.094E+12 1.335E-07 2.788E-09
53 3.000 5 1.000 4.82405 2.373E+05 2.806E+05 8.455E-01 2.484E-09
317 3.000 5 1.000 4.65717 2.514E+05 4.037E+11 6.228E-07 2.453E-09
1133 5.000 5 1.000 4.58809 1.551E+05 1.666E+05 9.309E-01 2.448E-09
839 5.000 5 1.000 4.60635 1.502E+05 1.349E+08 1.114E-03 2.390E-09
406 5.000 5 1.000 4.64079 1.443E+05 2.368E+05 6.093E-01 2.330E-09
528 5.000 5 1.000 4.62666 1.436E+05 7.693E+07 1.866E-03 2.304E-09
200 3.000 5 1.000 4.69272 1.912E+05 8.158E+07 2.344E-03 1.894E-09
379 3.000 5 1.000 4.64779 1.826E+05 4.255E+07 4.291E-03 1.774E-09
322 3.000 5 1.000 4.65567 1.718E+05 2.142E+11 8.021E-07 1.675E-09
671 3.000 5 1.000 4.61285 1.742E+05 2.153E+11 8.094E-07 1.667E-09
842 5.000 5 1.000 4.60630 1.002E+05 8.121E+07 1.234E-03 1.594E-09
201 3.000 5 1.000 4.69156 1.520E+05 5.324E+07 2.855E-03 1.505E-09
656 3.000 5 1.000 4.61455 1.531E+05 2.625E+11 5.831E-07 1.466E-09
71 5.000 5 1.000 4.81079 7.430E+04 4.929E+12 1.508E-08 1.289E-09
146 3.000 5 1.000 4.71065 1.252E+05 9.888E+10 1.267E-06 1.250E-09
828 5.000 5 1.000 4.60688 7.510E+04 3.414E+07 2.200E-03 1.195E-09
817 5.000 5 1.000 4.60912 7.376E+04 5.420E+05 1.361E-01 1.175E-09
69 5.000 5 1.000 4.81300 6.644E+04 5.723E+12 1.161E-08 1.154E-09
358 3.000 5 1.000 4.64937 1.141E+05 3.830E+07 2.980E-03 1.110E-09
911 5.000 5 1.000 4.60343 6.836E+04 9.018E+07 7.580E-04 1.086E-09
511 5.000 5 1.000 4.62788 6.114E+04 2.753E+08 2.221E-04 9.817E-10
34 3.000 5 1.000 4.84361 7.717E+04 1.468E+10 5.255E-06 8.144E-10
234 3.000 5 1.000 4.68047 7.653E+04 5.326E+05 1.437E-01 7.540E-10
580 5.000 5 1.000 4.62525 4.376E+04 3.142E+07 1.393E-03 7.018E-10
193 5.000 5 1.000 4.69323 4.194E+04 7.296E+08 5.748E-05 6.926E-10
997 5.000 5 1.000 4.59200 3.234E+04 8.873E+07 3.645E-04 5.113E-10
445 5.000 5 1.000 4.63101 2.970E+04 2.612E+07 1.137E-03 4.775E-10
992 5.000 5 1.000 4.59203 2.966E+04 6.596E+07 4.497E-04 4.688E-10
47 5.000 5 1.000 4.83518 2.654E+04 6.124E+12 4.333E-09 4.653E-10
622 5.000 5 1.000 4.62405 2.804E+04 1.817E+08 1.543E-04 4.493E-10
668 5.000 5 1.000 4.61289 2.694E+04 3.101E+06 8.686E-03 4.297E-10
575 5.000 5 1.000 4.62539 2.596E+04 1.517E+08 1.711E-04 4.164E-10
526 5.000 5 1.000 4.62709 2.472E+04 1.759E+08 1.406E-04 3.969E-10
574 5.000 5 1.000 4.62554 2.382E+04 5.593E+07 4.259E-04 3.819E-10
696 3.000 5 1.000 4.61197 3.863E+04 5.560E+08 6.949E-05 3.695E-10
58 5.000 5 1.000 4.81874 2.116E+04 3.742E+12 5.655E-09 3.683E-10
1040 5.000 5 1.000 4.59129 2.330E+04 2.870E+04 8.119E-01 3.682E-10
643 3.000 5 1.000 4.62303 3.727E+04 5.897E+04 6.320E-01 3.582E-10
195 3.000 5 1.000 4.69306 3.543E+04 2.794E+07 1.268E-03 3.512E-10
227 5.000 5 1.000 4.68561 2.004E+04 8.799E+11 2.277E-08 3.298E-10
404 5.000 5 1.000 4.64185 1.702E+04 2.676E+05 6.360E-02 2.749E-10
