j g(j) i g(i) wl A A+A^a A/(A+A^a) f
515 7.000 9 3.000 8.72482 1.017E+03 4.422E+11 2.301E-09 2.709E-11
86 3.000 9 3.000 13.2498 9.890E+02 2.151E+13 4.598E-11 2.603E-11
424 1.000 9 3.000 9.18545 5.709E+03 1.345E+12 4.246E-09 2.407E-11
540 5.000 9 3.000 8.67014 1.081E+03 1.989E+12 5.435E-10 2.030E-11
316 5.000 9 3.000 9.59795 8.436E+02 1.906E+12 4.426E-10 1.942E-11
721 1.000 9 3.000 8.18702 5.676E+03 1.092E+12 5.197E-09 1.901E-11
333 7.000 9 3.000 9.53926 5.544E+02 6.914E+12 8.019E-11 1.765E-11
530 5.000 9 3.000 8.68693 9.192E+02 7.735E+11 1.188E-09 1.734E-11
565 7.000 9 3.000 8.62539 6.100E+02 4.744E+12 1.286E-10 1.587E-11
751 7.000 9 3.000 8.12734 6.621E+02 1.631E+12 4.060E-10 1.530E-11
817 1.000 9 3.000 7.78260 4.561E+03 7.658E+11 5.956E-09 1.381E-11
521 3.000 9 3.000 8.70107 1.063E+03 1.201E+12 8.847E-10 1.206E-11
20 1.000 9 3.000 14.6711 1.076E+03 1.442E+12 7.462E-10 1.158E-11
625 1.000 9 3.000 8.46629 3.215E+03 1.630E+12 1.972E-09 1.152E-11
375 3.000 9 3.000 9.32474 8.805E+02 1.129E+12 7.798E-10 1.148E-11
512 7.000 9 3.000 8.72985 4.130E+02 5.589E+11 7.390E-10 1.101E-11
615 3.000 9 3.000 8.52147 8.372E+02 2.212E+12 3.785E-10 9.117E-12
503 3.000 9 3.000 8.82312 6.763E+02 7.391E+11 9.150E-10 7.893E-12
31 7.000 9 3.000 14.3016 1.102E+02 1.024E+10 1.077E-08 7.883E-12
339 7.000 9 3.000 9.48218 2.460E+02 2.378E+12 1.035E-10 7.740E-12
365 1.000 9 3.000 9.35487 1.765E+03 1.467E+12 1.203E-09 7.720E-12
357 7.000 9 3.000 9.37401 2.419E+02 5.627E+11 4.298E-10 7.437E-12
30 7.000 9 3.000 14.3383 9.561E+01 8.465E+09 1.130E-08 6.877E-12
103 1.000 9 3.000 12.8862 7.941E+02 1.569E+11 5.060E-09 6.590E-12
529 7.000 9 3.000 8.68736 1.853E+02 7.268E+11 2.549E-10 4.890E-12
327 1.000 9 3.000 9.56767 9.005E+02 3.543E+12 2.542E-10 4.120E-12
502 5.000 9 3.000 8.82316 2.032E+02 7.585E+11 2.679E-10 3.950E-12
415 7.000 9 3.000 9.19513 1.146E+02 7.333E+11 1.562E-10 3.387E-12
19 7.000 9 3.000 14.7031 4.241E+01 5.675E+09 7.473E-09 3.208E-12
279 1.000 9 3.000 10.1826 5.886E+02 5.019E+12 1.173E-10 3.050E-12
252 1.000 9 3.000 10.3558 5.655E+02 1.157E+12 4.888E-10 3.031E-12
579 1.000 9 3.000 8.59708 7.838E+02 1.545E+12 5.074E-10 2.895E-12
255 7.000 9 3.000 10.3333 7.669E+01 7.594E+11 1.010E-10 2.865E-12
84 1.000 9 3.000 13.2806 3.032E+02 2.015E+13 1.505E-11 2.673E-12
522 5.000 9 3.000 8.70094 1.153E+02 1.685E+12 6.840E-11 2.180E-12
709 7.000 9 3.000 8.20888 7.071E+01 6.820E+11 1.037E-10 1.667E-12
553 1.000 9 3.000 8.64586 4.156E+02 4.217E+11 9.856E-10 1.552E-12
578 1.000 9 3.000 8.60564 3.762E+02 1.363E+12 2.759E-10 1.392E-12
717 7.000 9 3.000 8.20025 4.883E+01 3.446E+12 1.417E-11 1.148E-12
303 7.000 9 3.000 9.79708 3.137E+01 7.312E+11 4.290E-11 1.053E-12
857 1.000 9 3.000 7.37992 3.324E+02 8.354E+11 3.979E-10 9.047E-13
691 7.000 9 3.000 8.25353 3.061E+01 4.236E+11 7.228E-11 7.293E-13
732 1.000 9 3.000 8.16212 2.010E+02 1.080E+12 1.861E-10 6.693E-13
555 7.000 9 3.000 8.64160 1.767E+01 1.016E+12 1.739E-11 4.617E-13
531 7.000 9 3.000 8.68682 1.681E+01 4.394E+11 3.827E-11 4.440E-13
593 7.000 9 3.000 8.56864 1.509E+01 1.351E+12 1.117E-11 3.877E-13
67 7.000 9 3.000 13.5555 5.580E+00 7.718E+10 7.230E-11 3.587E-13
642 1.000 9 3.000 8.42844 9.737E+01 8.918E+11 1.092E-10 3.457E-13
546 1.000 9 3.000 8.65750 6.434E+01 1.635E+12 3.935E-11 2.410E-13
482 1.000 9 3.000 8.98857 4.798E+01 3.788E+12 1.267E-11 1.937E-13
266 1.000 9 3.000 10.2455 3.527E+01 1.901E+12 1.855E-11 1.850E-13
372 1.000 9 3.000 9.32489 3.506E+01 1.001E+12 3.502E-11 1.524E-13
214 1.000 9 3.000 10.7003 2.320E+01 3.140E+11 7.390E-11 1.328E-13
57 1.000 9 3.000 13.7095 1.035E+01 9.764E+10 1.060E-10 9.720E-14
613 1.000 9 3.000 8.52234 2.064E+01 2.294E+12 8.998E-12 7.490E-14
734 1.000 9 3.000 8.15204 2.089E+01 8.297E+11 2.518E-11 6.937E-14
321 7.000 9 3.000 9.57850 1.863E+00 1.416E+12 1.316E-12 5.980E-14
525 1.000 9 3.000 8.70001 1.480E+01 1.001E+12 1.479E-11 5.597E-14
319 1.000 9 3.000 9.58576 1.177E+01 7.957E+11 1.479E-11 5.407E-14
762 1.000 9 3.000 8.00415 1.402E+01 6.507E+11 2.154E-11 4.490E-14
831 1.000 9 3.000 7.72713 3.875E+00 1.158E+12 3.346E-12 1.156E-14
296 1.000 9 3.000 10.0041 1.658E+00 7.729E+12 2.145E-13 8.293E-15
238 1.000 9 3.000 10.4243 5.432E-01 1.431E+12 3.797E-13 2.950E-15
41 1.000 9 3.000 14.0489 2.295E-01 2.697E+11 8.509E-13 2.264E-15
501 1.000 9 3.000 8.82320 4.729E-01 6.636E+11 7.126E-13 1.840E-15
246 3.000 10 1.000 11.5705 3.244E+13 3.413E+13 9.506E-01 1.954E+00
226 3.000 10 1.000 11.7908 1.014E+13 1.049E+13 9.668E-01 6.340E-01
247 3.000 10 1.000 11.5695 7.787E+12 1.433E+13 5.433E-01 4.687E-01
674 3.000 10 1.000 9.07900 1.100E+13 1.254E+13 8.766E-01 4.077E-01
643 3.000 10 1.000 9.18997 6.977E+12 8.195E+12 8.514E-01 2.650E-01
838 3.000 10 1.000 8.34656 6.603E+12 7.748E+12 8.522E-01 2.069E-01
848 3.000 10 1.000 8.24903 4.763E+12 5.939E+12 8.020E-01 1.458E-01
864 3.000 10 1.000 7.94949 4.413E+12 5.355E+12 8.241E-01 1.254E-01
202 3.000 10 1.000 12.7602 1.364E+12 1.628E+12 8.377E-01 9.989E-02
204 3.000 10 1.000 12.5357 1.291E+12 1.565E+12 8.248E-01 9.124E-02
874 3.000 10 1.000 7.85951 2.734E+12 3.665E+12 7.460E-01 7.595E-02
639 3.000 10 1.000 9.19726 1.958E+12 3.235E+12 6.053E-01 7.449E-02
636 3.000 10 1.000 9.20389 1.005E+12 2.320E+12 4.330E-01 3.827E-02
620 3.000 10 1.000 9.29662 4.673E+11 1.420E+12 3.291E-01 1.816E-02
567 3.000 10 1.000 9.42633 4.067E+11 1.275E+12 3.189E-01 1.625E-02
816 3.000 10 1.000 8.43943 2.793E+11 1.021E+12 2.735E-01 8.949E-03
216 3.000 10 1.000 11.9477 1.296E+11 4.448E+11 2.913E-01 8.319E-03
676 3.000 10 1.000 9.06502 1.513E+11 1.505E+12 1.005E-01 5.591E-03
572 3.000 10 1.000 9.41884 1.285E+11 1.264E+12 1.016E-01 5.126E-03
850 3.000 10 1.000 7.99814 1.421E+11 7.634E+11 1.861E-01 4.089E-03
184 3.000 10 1.000 13.3952 4.993E+10 1.594E+12 3.132E-02 4.030E-03
678 3.000 10 1.000 9.05774 8.820E+10 2.091E+12 4.218E-02 3.255E-03
690 3.000 10 1.000 8.99911 7.230E+10 1.169E+12 6.185E-02 2.634E-03
722 3.000 10 1.000 8.90366 7.100E+10 2.144E+12 3.312E-02 2.532E-03
626 3.000 10 1.000 9.23427 5.743E+10 1.685E+12 3.409E-02 2.203E-03
832 3.000 10 1.000 8.36332 6.317E+10 1.224E+12 5.162E-02 1.987E-03
413 3.000 10 1.000 10.1462 3.643E+10 3.951E+12 9.222E-03 1.687E-03
840 3.000 10 1.000 8.33473 5.203E+10 8.067E+11 6.450E-02 1.626E-03
650 3.000 10 1.000 9.16733 3.467E+10 2.408E+12 1.439E-02 1.310E-03
163 3.000 10 1.000 13.6417 1.544E+10 2.442E+12 6.322E-03 1.292E-03
586 3.000 10 1.000 9.38078 2.799E+10 2.326E+12 1.204E-02 1.108E-03
138 3.000 10 1.000 14.0802 1.148E+10 5.050E+12 2.273E-03 1.023E-03
122 3.000 10 1.000 14.2882 1.056E+10 4.781E+12 2.208E-03 9.694E-04
858 3.000 10 1.000 7.95878 3.220E+10 8.764E+11 3.674E-02 9.174E-04
866 3.000 10 1.000 7.90405 3.242E+10 6.470E+11 5.010E-02 9.109E-04
262 3.000 10 1.000 11.4036 1.234E+10 3.485E+12 3.541E-03 7.217E-04
156 3.000 10 1.000 13.8420 8.040E+09 4.217E+12 1.906E-03 6.928E-04
469 3.000 10 1.000 9.95283 1.349E+10 4.101E+12 3.289E-03 6.010E-04
132 3.000 10 1.000 14.1421 6.400E+09 1.709E+12 3.745E-03 5.758E-04
152 3.000 10 1.000 13.9305 5.743E+09 2.361E+12 2.432E-03 5.012E-04
685 3.000 10 1.000 9.01105 1.309E+10 1.524E+12 8.590E-03 4.781E-04
470 3.000 10 1.000 9.95058 9.503E+09 4.091E+12 2.323E-03 4.233E-04
281 3.000 10 1.000 11.3147 7.320E+09 6.978E+12 1.049E-03 4.214E-04
580 3.000 10 1.000 9.39314 8.680E+09 1.400E+12 6.198E-03 3.445E-04
160 3.000 10 1.000 13.7401 3.780E+09 1.507E+12 2.508E-03 3.209E-04
330 3.000 10 1.000 10.5453 6.190E+09 4.115E+12 1.504E-03 3.096E-04
302 3.000 10 1.000 11.0452 5.530E+09 1.616E+13 3.422E-04 3.034E-04
792 3.000 10 1.000 8.56872 9.077E+09 1.404E+12 6.465E-03 2.998E-04
621 3.000 10 1.000 9.29474 6.137E+09 5.067E+12 1.211E-03 2.385E-04
539 3.000 10 1.000 9.48708 5.507E+09 2.012E+12 2.736E-03 2.229E-04
404 3.000 10 1.000 10.1621 4.427E+09 1.860E+12 2.380E-03 2.056E-04
174 3.000 10 1.000 13.5120 2.297E+09 5.326E+12 4.313E-04 1.886E-04
458 3.000 10 1.000 9.98350 3.590E+09 1.961E+12 1.830E-03 1.609E-04
213 5.000 10 1.000 12.1214 1.287E+09 3.239E+12 3.973E-04 1.418E-04
293 3.000 10 1.000 11.1954 2.317E+09 1.031E+13 2.247E-04 1.306E-04
209 5.000 10 1.000 12.3198 1.085E+09 3.243E+12 3.347E-04 1.235E-04
206 5.000 10 1.000 12.4026 9.910E+08 2.990E+12 3.314E-04 1.143E-04
438 3.000 10 1.000 10.0571 2.333E+09 1.852E+12 1.260E-03 1.061E-04
737 3.000 10 1.000 8.85883 2.934E+09 1.649E+12 1.779E-03 1.036E-04
282 3.000 10 1.000 11.3002 1.707E+09 1.070E+13 1.596E-04 9.806E-05
298 3.000 10 1.000 11.0943 1.528E+09 7.328E+12 2.086E-04 8.461E-05
790 3.000 10 1.000 8.57253 2.462E+09 9.717E+11 2.534E-03 8.139E-05
577 3.000 10 1.000 9.40653 1.976E+09 1.409E+12 1.402E-03 7.863E-05
818 3.000 10 1.000 8.42901 2.276E+09 1.466E+12 1.553E-03 7.274E-05
101 3.000 10 1.000 14.7842 4.913E+08 4.797E+12 1.024E-04 4.832E-05
104 3.000 10 1.000 14.7625 3.973E+08 1.477E+12 2.690E-04 3.896E-05
724 3.000 10 1.000 8.89950 1.078E+09 1.220E+12 8.836E-04 3.842E-05
640 5.000 10 1.000 9.19526 5.816E+08 3.163E+12 1.839E-04 3.687E-05
112 3.000 10 1.000 14.5831 3.793E+08 5.845E+12 6.490E-05 3.629E-05
362 3.000 10 1.000 10.3152 7.567E+08 1.316E+12 5.750E-04 3.620E-05
427 3.000 10 1.000 10.0933 7.837E+08 2.744E+12 2.856E-04 3.591E-05
598 5.000 10 1.000 9.33850 5.190E+08 3.149E+12 1.648E-04 3.392E-05
611 5.000 10 1.000 9.32035 4.944E+08 3.412E+12 1.449E-04 3.220E-05
488 3.000 10 1.000 9.84359 6.933E+08 7.971E+12 8.698E-05 3.022E-05
94 3.000 10 1.000 14.9820 2.110E+08 3.954E+13 5.336E-06 2.130E-05
268 3.000 10 1.000 11.3949 3.567E+08 1.693E+12 2.106E-04 2.082E-05
419 3.000 10 1.000 10.1037 4.480E+08 1.916E+12 2.338E-04 2.057E-05
474 3.000 10 1.000 9.94197 4.550E+08 1.447E+12 3.144E-04 2.022E-05
591 3.000 10 1.000 9.36212 5.097E+08 6.654E+11 7.659E-04 2.009E-05
110 3.000 10 1.000 14.6240 1.929E+08 4.772E+12 4.043E-05 1.856E-05
820 3.000 10 1.000 8.42667 5.750E+08 8.788E+11 6.543E-04 1.836E-05
429 3.000 10 1.000 10.0910 3.567E+08 3.631E+12 9.823E-05 1.634E-05
843 5.000 10 1.000 8.29533 3.022E+08 1.854E+12 1.630E-04 1.559E-05
822 5.000 10 1.000 8.40541 2.904E+08 2.262E+12 1.284E-04 1.538E-05
382 3.000 10 1.000 10.2241 3.051E+08 8.125E+11 3.755E-04 1.435E-05
241 3.000 10 1.000 11.6195 2.220E+08 1.685E+12 1.317E-04 1.348E-05
318 3.000 10 1.000 10.5903 2.669E+08 1.216E+12 2.194E-04 1.346E-05
200 5.000 10 1.000 12.8677 8.560E+07 3.553E+13 2.409E-06 1.062E-05
852 5.000 10 1.000 7.98021 1.795E+08 1.364E+12 1.316E-04 8.570E-06
869 5.000 10 1.000 7.88323 1.811E+08 1.347E+12 1.345E-04 8.439E-06
855 5.000 10 1.000 7.97634 1.603E+08 1.339E+12 1.197E-04 7.645E-06
761 3.000 10 1.000 8.69183 2.110E+08 6.807E+11 3.100E-04 7.169E-06
354 3.000 10 1.000 10.3393 1.477E+08 2.530E+12 5.840E-05 7.103E-06
66 3.000 10 1.000 15.7026 5.730E+07 9.174E+12 6.246E-06 6.355E-06
434 3.000 10 1.000 10.0781 1.164E+08 1.037E+12 1.122E-04 5.315E-06
97 3.000 10 1.000 14.9069 5.060E+07 8.752E+11 5.781E-05 5.056E-06
188 5.000 10 1.000 13.2307 3.570E+07 4.267E+12 8.366E-06 4.686E-06
804 3.000 10 1.000 8.51890 1.362E+08 8.676E+11 1.569E-04 4.445E-06
615 3.000 10 1.000 9.30403 9.870E+07 2.212E+12 4.463E-05 3.842E-06
705 3.000 10 1.000 8.95184 1.029E+08 1.478E+12 6.959E-05 3.708E-06
800 3.000 10 1.000 8.52506 1.123E+08 1.072E+12 1.048E-04 3.672E-06
232 3.000 10 1.000 11.7210 5.530E+07 1.387E+12 3.988E-05 3.417E-06
27 3.000 10 1.000 16.8115 2.662E+07 2.995E+12 8.886E-06 3.384E-06
198 5.000 10 1.000 12.9274 2.672E+07 2.032E+12 1.315E-05 3.348E-06
733 3.000 10 1.000 8.86539 9.407E+07 8.021E+11 1.173E-04 3.325E-06
758 3.000 10 1.000 8.69634 7.487E+07 1.029E+12 7.274E-05 2.547E-06
770 3.000 10 1.000 8.66913 7.090E+07 1.575E+12 4.501E-05 2.397E-06
549 3.000 10 1.000 9.46223 5.610E+07 3.452E+12 1.625E-05 2.260E-06
59 3.000 10 1.000 15.8489 1.809E+07 7.585E+12 2.385E-06 2.044E-06
379 3.000 10 1.000 10.2505 4.040E+07 4.844E+12 8.340E-06 1.909E-06
71 3.000 10 1.000 15.6225 1.691E+07 1.694E+13 9.982E-07 1.857E-06
220 5.000 10 1.000 11.9183 1.589E+07 3.052E+11 5.205E-05 1.692E-06
196 5.000 10 1.000 13.0784 1.287E+07 1.731E+13 7.436E-07 1.650E-06
74 3.000 10 1.000 15.5589 1.212E+07 2.675E+13 4.531E-07 1.320E-06
528 3.000 10 1.000 9.51200 2.934E+07 2.566E+12 1.143E-05 1.194E-06
484 3.000 10 1.000 9.86164 2.353E+07 3.567E+12 6.597E-06 1.029E-06
181 5.000 10 1.000 13.4405 6.592E+06 9.412E+12 7.004E-07 8.927E-07
453 5.000 10 1.000 10.0205 1.124E+07 2.755E+12 4.080E-06 8.459E-07
826 5.000 10 1.000 8.40183 1.476E+07 2.451E+12 6.022E-06 7.809E-07
312 3.000 10 1.000 10.6809 1.473E+07 3.167E+12 4.652E-06 7.560E-07
218 3.000 10 1.000 11.9264 1.157E+07 2.039E+12 5.673E-06 7.403E-07
726 3.000 10 1.000 8.88738 2.018E+07 7.182E+11 2.809E-05 7.168E-07
490 5.000 10 1.000 9.82958 9.610E+06 2.096E+12 4.585E-06 6.960E-07
21 3.000 10 1.000 17.1267 4.843E+06 2.094E+12 2.313E-06 6.390E-07
688 5.000 10 1.000 9.00820 9.958E+06 2.111E+12 4.717E-06 6.058E-07
446 3.000 10 1.000 10.0400 1.306E+07 3.339E+12 3.911E-06 5.922E-07
81 3.000 10 1.000 15.3534 5.553E+06 2.756E+13 2.015E-07 5.886E-07
108 5.000 10 1.000 14.6581 3.560E+06 1.210E+12 2.942E-06 5.735E-07
456 5.000 10 1.000 10.0086 7.576E+06 1.519E+12 4.987E-06 5.689E-07
629 5.000 10 1.000 9.22777 7.152E+06 1.625E+12 4.400E-06 4.566E-07
326 3.000 10 1.000 10.5673 9.077E+06 3.313E+12 2.740E-06 4.558E-07
222 5.000 10 1.000 11.8867 4.202E+06 2.486E+11 1.690E-05 4.450E-07
492 5.000 10 1.000 9.82139 5.778E+06 9.535E+12 6.059E-07 4.178E-07
155 5.000 10 1.000 13.8632 2.688E+06 8.583E+12 3.132E-07 3.873E-07
744 5.000 10 1.000 8.85437 4.554E+06 1.258E+12 3.621E-06 2.676E-07
631 5.000 10 1.000 9.22337 4.060E+06 1.533E+12 2.649E-06 2.589E-07
370 3.000 10 1.000 10.2794 4.977E+06 3.809E+12 1.307E-06 2.365E-07
835 5.000 10 1.000 8.36046 4.458E+06 1.163E+12 3.833E-06 2.335E-07
798 5.000 10 1.000 8.54327 4.044E+06 1.527E+12 2.649E-06 2.212E-07
14 3.000 10 1.000 17.5484 1.595E+06 2.184E+12 7.304E-07 2.209E-07
473 5.000 10 1.000 9.94209 2.866E+06 1.126E+13 2.544E-07 2.124E-07
548 3.000 10 1.000 9.46497 4.547E+06 2.182E+12 2.084E-06 1.832E-07
507 3.000 10 1.000 9.65459 4.270E+06 3.261E+12 1.309E-06 1.790E-07
12 3.000 10 1.000 17.9457 1.184E+06 3.940E+12 3.005E-07 1.715E-07
172 5.000 10 1.000 13.5327 1.112E+06 1.654E+13 6.725E-08 1.527E-07
42 3.000 10 1.000 16.3082 1.221E+06 8.010E+11 1.524E-06 1.460E-07
375 3.000 10 1.000 10.2700 3.061E+06 1.129E+12 2.710E-06 1.452E-07
624 5.000 10 1.000 9.24933 1.995E+06 7.992E+11 2.497E-06 1.280E-07
350 5.000 10 1.000 10.3991 1.576E+06 7.829E+12 2.013E-07 1.278E-07
861 5.000 10 1.000 7.95733 2.650E+06 8.542E+11 3.102E-06 1.257E-07
233 5.000 10 1.000 11.7082 1.208E+06 2.036E+11 5.935E-06 1.242E-07
604 5.000 10 1.000 9.33378 1.830E+06 4.917E+11 3.721E-06 1.195E-07
166 5.000 10 1.000 13.5788 8.630E+05 2.490E+11 3.466E-06 1.193E-07
254 3.000 10 1.000 11.5302 1.989E+06 1.408E+12 1.412E-06 1.189E-07
86 3.000 10 1.000 15.2433 1.076E+06 2.151E+13 5.003E-08 1.124E-07
234 5.000 10 1.000 11.6898 9.958E+05 3.085E+11 3.228E-06 1.020E-07
176 5.000 10 1.000 13.5058 7.408E+05 2.579E+13 2.873E-08 1.013E-07
679 5.000 10 1.000 9.05706 1.563E+06 7.265E+11 2.151E-06 9.611E-08
812 5.000 10 1.000 8.49517 1.766E+06 4.053E+12 4.358E-07 9.556E-08
672 5.000 10 1.000 9.09947 1.460E+06 1.627E+12 8.973E-07 9.061E-08
595 5.000 10 1.000 9.35299 1.250E+06 2.003E+12 6.243E-07 8.200E-08
150 5.000 10 1.000 13.9343 5.102E+05 2.448E+12 2.084E-07 7.426E-08
862 5.000 10 1.000 7.95628 1.491E+06 8.573E+11 1.740E-06 7.078E-08
190 5.000 10 1.000 13.1902 5.146E+05 1.419E+13 3.625E-08 6.711E-08
201 5.000 10 1.000 12.7960 5.160E+05 2.350E+11 2.196E-06 6.334E-08
824 5.000 10 1.000 8.40343 1.092E+06 1.015E+12 1.076E-06 5.780E-08
632 5.000 10 1.000 9.22130 8.680E+05 7.369E+11 1.178E-06 5.533E-08
352 3.000 10 1.000 10.3866 1.104E+06 9.581E+11 1.152E-06 5.358E-08
609 5.000 10 1.000 9.32492 8.158E+05 4.520E+12 1.805E-07 5.318E-08
658 5.000 10 1.000 9.14537 8.478E+05 3.753E+12 2.259E-07 5.315E-08
746 5.000 10 1.000 8.85221 8.986E+05 2.203E+12 4.078E-07 5.279E-08
592 5.000 10 1.000 9.36127 8.022E+05 1.532E+12 5.238E-07 5.269E-08
846 5.000 10 1.000 8.25656 1.010E+06 1.176E+12 8.585E-07 5.159E-08
410 5.000 10 1.000 10.1490 6.198E+05 4.989E+12 1.242E-07 4.785E-08
510 3.000 10 1.000 9.57953 1.105E+06 5.469E+11 2.020E-06 4.560E-08
205 3.000 10 1.000 12.4491 6.530E+05 3.566E+12 1.831E-07 4.551E-08
494 3.000 10 1.000 9.72364 1.051E+06 8.036E+11 1.308E-06 4.471E-08
271 3.000 10 1.000 11.3696 7.560E+05 6.638E+12 1.139E-07 4.396E-08
212 3.000 10 1.000 12.1277 6.523E+05 3.758E+12 1.736E-07 4.315E-08
449 5.000 10 1.000 10.0317 4.686E+05 2.674E+12 1.752E-07 3.535E-08
147 5.000 10 1.000 14.0263 2.340E+05 8.809E+12 2.656E-08 3.450E-08
315 3.000 10 1.000 10.6154 6.323E+05 1.968E+12 3.214E-07 3.204E-08
117 5.000 10 1.000 14.3358 2.048E+05 1.211E+12 1.691E-07 3.154E-08
872 5.000 10 1.000 7.86337 6.590E+05 8.655E+11 7.614E-07 3.055E-08
731 3.000 10 1.000 8.87938 7.717E+05 1.137E+12 6.785E-07 2.736E-08
683 5.000 10 1.000 9.01307 4.122E+05 2.165E+12 1.904E-07 2.511E-08
671 5.000 10 1.000 9.10283 3.542E+05 1.529E+12 2.316E-07 2.200E-08
349 5.000 10 1.000 10.4100 2.640E+05 1.433E+12 1.842E-07 2.144E-08
597 3.000 10 1.000 9.34507 4.993E+05 3.225E+12 1.548E-07 1.961E-08
641 5.000 10 1.000 9.19489 3.028E+05 1.169E+12 2.590E-07 1.919E-08
563 5.000 10 1.000 9.43133 2.688E+05 9.047E+11 2.971E-07 1.792E-08
447 3.000 10 1.000 10.0344 3.823E+05 4.784E+12 7.992E-08 1.732E-08
752 5.000 10 1.000 8.83020 2.854E+05 3.138E+12 9.095E-08 1.668E-08
50 3.000 10 1.000 16.0831 1.402E+05 8.776E+12 1.598E-08 1.631E-08
186 5.000 10 1.000 13.2898 1.073E+05 1.660E+12 6.466E-08 1.421E-08
606 5.000 10 1.000 9.33096 2.070E+05 4.118E+11 5.027E-07 1.351E-08
343 5.000 10 1.000 10.4514 1.591E+05 1.255E+12 1.268E-07 1.303E-08
704 5.000 10 1.000 8.95291 2.068E+05 6.136E+12 3.370E-08 1.242E-08
815 5.000 10 1.000 8.44235 2.134E+05 7.108E+11 3.002E-07 1.140E-08
387 5.000 10 1.000 10.1988 1.445E+05 1.637E+12 8.830E-08 1.127E-08
784 5.000 10 1.000 8.64369 1.913E+05 2.103E+12 9.096E-08 1.072E-08
99 5.000 10 1.000 14.8177 6.454E+04 1.698E+12 3.800E-08 1.062E-08
346 5.000 10 1.000 10.4252 1.288E+05 2.962E+12 4.349E-08 1.049E-08
82 5.000 10 1.000 15.3499 5.882E+04 1.735E+12 3.390E-08 1.039E-08
638 3.000 10 1.000 9.19868 2.714E+05 3.310E+12 8.200E-08 1.033E-08
568 5.000 10 1.000 9.42605 1.529E+05 5.331E+12 2.868E-08 1.018E-08
821 3.000 10 1.000 8.40743 3.120E+05 1.849E+12 1.688E-07 9.920E-09
845 5.000 10 1.000 8.25812 1.914E+05 1.149E+12 1.666E-07 9.783E-09
747 5.000 10 1.000 8.85157 1.643E+05 4.029E+12 4.078E-08 9.649E-09
635 5.000 10 1.000 9.20467 1.398E+05 1.009E+12 1.386E-07 8.882E-09
740 5.000 10 1.000 8.85760 1.444E+05 9.940E+11 1.453E-07 8.496E-09
754 5.000 10 1.000 8.71927 1.281E+05 5.556E+11 2.305E-07 7.300E-09
757 5.000 10 1.000 8.69650 1.280E+05 5.735E+11 2.232E-07 7.258E-09
341 5.000 10 1.000 10.4536 8.858E+04 1.587E+12 5.581E-08 7.256E-09
260 5.000 10 1.000 11.4390 6.906E+04 6.476E+11 1.066E-07 6.775E-09
849 5.000 10 1.000 7.99948 1.268E+05 5.786E+11 2.192E-07 6.084E-09
851 3.000 10 1.000 7.98142 2.037E+05 1.311E+12 1.553E-07 5.836E-09
772 5.000 10 1.000 8.66835 1.016E+05 9.177E+11 1.107E-07 5.725E-09
871 5.000 10 1.000 7.86412 1.054E+05 8.462E+11 1.246E-07 4.886E-09
55 5.000 10 1.000 15.9425 2.388E+04 3.999E+10 5.972E-07 4.548E-09
842 3.000 10 1.000 8.29600 1.446E+05 1.866E+12 7.748E-08 4.475E-09
518 5.000 10 1.000 9.53951 6.302E+04 8.768E+11 7.187E-08 4.299E-09
545 5.000 10 1.000 9.46694 6.136E+04 6.309E+11 9.726E-08 4.122E-09
666 5.000 10 1.000 9.11848 6.470E+04 3.151E+12 2.054E-08 4.033E-09
383 5.000 10 1.000 10.2122 5.154E+04 1.746E+12 2.951E-08 4.029E-09
599 5.000 10 1.000 9.33771 5.742E+04 1.673E+12 3.432E-08 3.753E-09
304 5.000 10 1.000 10.8159 3.952E+04 1.541E+12 2.564E-08 3.465E-09
289 5.000 10 1.000 11.2347 3.522E+04 7.126E+11 4.943E-08 3.332E-09
571 5.000 10 1.000 9.41975 4.968E+04 4.356E+11 1.140E-07 3.304E-09
575 5.000 10 1.000 9.41247 4.848E+04 1.056E+12 4.590E-08 3.219E-09
692 5.000 10 1.000 8.97982 4.580E+04 6.957E+11 6.584E-08 2.768E-09
75 5.000 10 1.000 15.5003 1.473E+04 9.597E+11 1.535E-08 2.653E-09
686 5.000 10 1.000 9.00919 4.232E+04 1.128E+12 3.751E-08 2.575E-09
648 5.000 10 1.000 9.17259 3.900E+04 2.241E+12 1.741E-08 2.460E-09
654 5.000 10 1.000 9.14897 3.888E+04 1.276E+12 3.047E-08 2.440E-09
868 3.000 10 1.000 7.88367 8.630E+04 1.339E+12 6.447E-08 2.413E-09
514 5.000 10 1.000 9.54859 3.474E+04 5.011E+11 6.932E-08 2.375E-09
287 5.000 10 1.000 11.2456 2.282E+04 7.669E+11 2.976E-08 2.163E-09
175 5.000 10 1.000 13.5104 1.469E+04 1.064E+12 1.381E-08 2.011E-09
305 5.000 10 1.000 10.7334 1.976E+04 9.074E+11 2.178E-08 1.706E-09
430 5.000 10 1.000 10.0881 2.222E+04 5.766E+11 3.854E-08 1.696E-09
391 5.000 10 1.000 10.1889 2.160E+04 6.137E+12 3.519E-09 1.681E-09
361 5.000 10 1.000 10.3157 1.820E+04 6.937E+11 2.623E-08 1.452E-09
211 3.000 10 1.000 12.1887 2.096E+04 3.668E+12 5.713E-09 1.400E-09
479 5.000 10 1.000 9.91544 1.750E+04 7.255E+11 2.413E-08 1.290E-09
