j g(j) i g(i) wl A A+A^a A/(A+A^a) f
260 5.000 9 5.000 5.88450 4.346E+09 6.764E+11 6.425E-03 2.256E-05
285 5.000 9 5.000 5.85349 4.252E+09 2.688E+11 1.582E-02 2.184E-05
295 5.000 9 5.000 5.82933 3.956E+09 2.205E+11 1.794E-02 2.016E-05
37 5.000 9 5.000 9.99917 1.144E+09 1.080E+13 1.060E-04 1.715E-05
254 3.000 9 5.000 5.88662 5.267E+09 2.446E+11 2.153E-02 1.641E-05
228 3.000 9 5.000 5.92900 5.077E+09 3.020E+11 1.681E-02 1.606E-05
296 5.000 9 5.000 5.82913 3.042E+09 4.392E+11 6.926E-03 1.550E-05
286 5.000 9 5.000 5.85323 2.902E+09 5.373E+11 5.401E-03 1.491E-05
331 5.000 9 5.000 5.79506 2.832E+09 2.142E+11 1.322E-02 1.426E-05
321 5.000 9 5.000 5.81031 2.814E+09 1.953E+11 1.441E-02 1.425E-05
174 3.000 9 5.000 6.18858 4.090E+09 2.874E+12 1.423E-03 1.410E-05
280 3.000 9 5.000 5.85484 4.550E+09 2.068E+11 2.200E-02 1.403E-05
124 3.000 9 5.000 6.57571 3.447E+09 3.080E+12 1.119E-03 1.341E-05
70 5.000 9 5.000 7.48190 1.489E+09 5.552E+12 2.681E-04 1.250E-05
69 3.000 9 5.000 7.48560 2.470E+09 5.382E+12 4.590E-04 1.245E-05
123 5.000 9 5.000 6.57681 1.866E+09 8.030E+11 2.324E-03 1.210E-05
322 5.000 9 5.000 5.81015 2.008E+09 3.791E+11 5.297E-03 1.016E-05
200 3.000 9 5.000 6.06505 2.819E+09 1.958E+12 1.440E-03 9.326E-06
290 3.000 9 5.000 5.83038 2.846E+09 1.863E+11 1.528E-02 8.704E-06
316 3.000 9 5.000 5.81114 2.804E+09 1.881E+11 1.491E-02 8.518E-06
25 3.000 9 5.000 10.2355 8.995E+08 7.645E+12 1.177E-04 8.476E-06
77 1.000 9 5.000 7.44849 4.509E+09 5.612E+12 8.034E-04 7.500E-06
226 3.000 9 5.000 5.98318 2.174E+09 1.401E+12 1.552E-03 7.000E-06
236 3.000 9 5.000 5.92603 2.062E+09 1.058E+12 1.948E-03 6.512E-06
71 7.000 9 5.000 7.47935 5.127E+08 4.883E+12 1.050E-04 6.020E-06
106 5.000 9 5.000 6.68867 7.916E+08 3.327E+12 2.379E-04 5.308E-06
144 3.000 9 5.000 6.36134 1.457E+09 2.123E+12 6.864E-04 5.304E-06
334 3.000 9 5.000 5.79489 1.750E+09 4.810E+11 3.637E-03 5.286E-06
332 5.000 9 5.000 5.79494 1.046E+09 3.957E+11 2.643E-03 5.266E-06
105 3.000 9 5.000 6.68992 1.259E+09 3.267E+12 3.853E-04 5.067E-06
23 3.000 9 5.000 10.3257 4.881E+08 5.651E+12 8.638E-05 4.683E-06
143 5.000 9 5.000 6.36178 6.702E+08 6.564E+11 1.021E-03 4.066E-06
326 3.000 9 5.000 5.79573 1.309E+09 2.854E+11 4.586E-03 3.954E-06
73 5.000 9 5.000 7.46401 4.496E+08 5.802E+12 7.750E-05 3.756E-06
36 3.000 9 5.000 10.0736 3.813E+08 7.980E+12 4.779E-05 3.480E-06
50 3.000 9 5.000 7.84464 6.140E+08 3.112E+12 1.973E-04 3.398E-06
262 3.000 9 5.000 5.88440 1.056E+09 8.088E+11 1.306E-03 3.288E-06
112 1.000 9 5.000 6.67615 2.401E+09 3.247E+12 7.395E-04 3.208E-06
87 5.000 9 5.000 6.96900 4.058E+08 1.079E+12 3.761E-04 2.954E-06
152 5.000 9 5.000 6.32597 4.616E+08 2.108E+12 2.189E-04 2.769E-06
151 3.000 9 5.000 6.32657 7.645E+08 2.052E+12 3.727E-04 2.752E-06
288 3.000 9 5.000 5.85314 8.917E+08 6.428E+11 1.387E-03 2.748E-06
107 7.000 9 5.000 6.68716 2.699E+08 3.094E+12 8.723E-05 2.534E-06
72 3.000 9 5.000 7.47711 4.363E+08 5.196E+12 8.397E-05 2.194E-06
298 3.000 9 5.000 5.82907 6.590E+08 5.313E+11 1.240E-03 2.014E-06
159 1.000 9 5.000 6.31903 1.451E+09 2.263E+12 6.412E-04 1.737E-06
178 5.000 9 5.000 6.12637 2.971E+08 1.420E+12 2.093E-04 1.672E-06
324 3.000 9 5.000 5.81009 5.480E+08 4.602E+11 1.191E-03 1.664E-06
177 3.000 9 5.000 6.12670 4.724E+08 1.394E+12 3.389E-04 1.595E-06
109 5.000 9 5.000 6.68154 2.224E+08 3.384E+12 6.571E-05 1.488E-06
153 7.000 9 5.000 6.32510 1.583E+08 1.887E+12 8.388E-05 1.330E-06
108 3.000 9 5.000 6.68659 3.045E+08 3.217E+12 9.466E-05 1.225E-06
204 5.000 9 5.000 6.00372 2.011E+08 9.946E+11 2.022E-04 1.087E-06
184 1.000 9 5.000 6.12251 9.321E+08 1.467E+12 6.353E-04 1.048E-06
203 3.000 9 5.000 6.00392 3.180E+08 9.822E+11 3.237E-04 1.031E-06
59 3.000 9 5.000 7.59222 1.767E+08 4.930E+12 3.584E-05 9.161E-07
179 7.000 9 5.000 6.12583 1.010E+08 1.321E+12 7.649E-05 7.959E-07
155 5.000 9 5.000 6.32232 1.316E+08 2.231E+12 5.899E-05 7.886E-07
240 5.000 9 5.000 5.92254 1.462E+08 7.344E+11 1.991E-04 7.690E-07
38 9.000 9 5.000 9.98281 2.674E+07 2.085E+10 1.283E-03 7.192E-07
239 3.000 9 5.000 5.92270 2.181E+08 7.234E+11 3.014E-04 6.882E-07
60 3.000 9 5.000 7.57249 1.325E+08 5.215E+12 2.541E-05 6.835E-07
210 1.000 9 5.000 6.00129 6.269E+08 1.019E+12 6.154E-04 6.770E-07
88 3.000 9 5.000 6.96730 1.385E+08 4.717E+12 2.935E-05 6.046E-07
154 3.000 9 5.000 6.32457 1.610E+08 1.950E+12 8.256E-05 5.792E-07
142 3.000 9 5.000 6.36320 1.544E+08 1.046E+12 1.476E-04 5.626E-07
266 5.000 9 5.000 5.86594 1.063E+08 5.563E+11 1.910E-04 5.481E-07
20 5.000 9 5.000 10.5332 3.200E+07 2.118E+13 1.511E-06 5.322E-07
205 7.000 9 5.000 6.00335 6.839E+07 9.337E+11 7.325E-05 5.173E-07
265 3.000 9 5.000 5.86604 1.645E+08 5.511E+11 2.984E-04 5.090E-07
247 1.000 9 5.000 5.92083 4.812E+08 7.534E+11 6.387E-04 5.058E-07
12 1.000 9 5.000 10.9186 1.290E+08 1.707E+12 7.559E-05 4.612E-07
181 5.000 9 5.000 6.12423 8.169E+07 1.462E+12 5.588E-05 4.594E-07
26 5.000 9 5.000 10.2354 2.857E+07 6.576E+12 4.345E-06 4.490E-07
62 5.000 9 5.000 7.57119 4.958E+07 5.237E+12 9.466E-06 4.261E-07
302 5.000 9 5.000 5.82478 8.158E+07 4.391E+11 1.858E-04 4.150E-07
180 3.000 9 5.000 6.12562 1.200E+08 1.361E+12 8.821E-05 4.052E-07
301 3.000 9 5.000 5.82487 1.234E+08 4.347E+11 2.839E-04 3.767E-07
98 5.000 9 5.000 6.76395 5.305E+07 3.230E+12 1.643E-05 3.640E-07
241 7.000 9 5.000 5.92232 4.848E+07 6.848E+11 7.079E-05 3.568E-07
272 1.000 9 5.000 5.86474 3.440E+08 5.747E+11 5.985E-04 3.548E-07
95 3.000 9 5.000 6.77240 8.550E+07 3.122E+12 2.739E-05 3.527E-07
338 5.000 9 5.000 5.79390 6.435E+07 3.633E+11 1.771E-04 3.238E-07
207 5.000 9 5.000 6.00234 5.387E+07 1.019E+12 5.285E-05 2.909E-07
337 3.000 9 5.000 5.79396 9.408E+07 3.545E+11 2.654E-04 2.840E-07
309 1.000 9 5.000 5.82388 2.732E+08 4.568E+11 5.981E-04 2.778E-07
206 3.000 9 5.000 6.00324 8.481E+07 9.634E+11 8.803E-05 2.748E-07
86 3.000 9 5.000 6.97351 6.123E+07 1.932E+12 3.169E-05 2.678E-07
61 1.000 9 5.000 7.57174 1.532E+08 5.719E+12 2.679E-05 2.634E-07
267 7.000 9 5.000 5.86577 3.566E+07 5.193E+11 6.868E-05 2.576E-07
354 5.000 9 5.000 5.77012 5.057E+07 3.019E+11 1.675E-04 2.523E-07
75 9.000 9 5.000 7.45534 1.631E+07 2.806E+12 5.813E-06 2.446E-07
134 5.000 9 5.000 6.39513 3.976E+07 2.068E+12 1.923E-05 2.439E-07
243 5.000 9 5.000 5.92162 4.418E+07 7.536E+11 5.862E-05 2.322E-07
353 3.000 9 5.000 5.77017 7.736E+07 3.021E+11 2.561E-04 2.318E-07
51 5.000 9 5.000 7.83320 2.468E+07 1.310E+12 1.884E-05 2.272E-07
345 1.000 9 5.000 5.79319 2.238E+08 3.811E+11 5.873E-04 2.252E-07
370 5.000 9 5.000 5.75140 4.120E+07 2.759E+11 1.493E-04 2.043E-07
97 1.000 9 5.000 6.76455 1.481E+08 3.402E+12 4.353E-05 2.032E-07
96 3.000 9 5.000 6.76466 4.807E+07 3.203E+12 1.501E-05 1.979E-07
303 7.000 9 5.000 5.82466 2.705E+07 4.061E+11 6.660E-05 1.926E-07
242 3.000 9 5.000 5.92224 6.101E+07 7.105E+11 8.587E-05 1.925E-07
369 3.000 9 5.000 5.75144 6.339E+07 2.804E+11 2.260E-04 1.886E-07
131 3.000 9 5.000 6.39946 4.854E+07 2.043E+12 2.375E-05 1.788E-07
361 1.000 9 5.000 5.76957 1.737E+08 3.225E+11 5.385E-04 1.734E-07
386 5.000 9 5.000 5.73639 3.470E+07 3.281E+11 1.057E-04 1.712E-07
19 7.000 9 5.000 10.6066 7.129E+06 2.990E+13 2.384E-07 1.683E-07
170 5.000 9 5.000 6.19206 2.893E+07 1.397E+12 2.070E-05 1.663E-07
385 3.000 9 5.000 5.73642 5.398E+07 3.489E+11 1.547E-04 1.598E-07
269 5.000 9 5.000 5.86527 2.991E+07 5.747E+11 5.204E-05 1.542E-07
18 5.000 9 5.000 10.6187 8.844E+06 3.066E+13 2.885E-07 1.495E-07
339 7.000 9 5.000 5.79381 2.103E+07 3.275E+11 6.422E-05 1.482E-07
377 1.000 9 5.000 5.75096 1.445E+08 3.032E+11 4.765E-04 1.433E-07
268 3.000 9 5.000 5.86571 4.464E+07 5.437E+11 8.211E-05 1.381E-07
132 1.000 9 5.000 6.39566 1.120E+08 2.098E+12 5.338E-05 1.374E-07
122 3.000 9 5.000 6.57907 3.407E+07 1.267E+12 2.688E-05 1.326E-07
393 1.000 9 5.000 5.73601 1.273E+08 4.018E+11 3.168E-04 1.256E-07
305 5.000 9 5.000 5.82429 2.436E+07 4.565E+11 5.337E-05 1.239E-07
196 5.000 9 5.000 6.06727 2.191E+07 9.851E+11 2.224E-05 1.209E-07
355 7.000 9 5.000 5.77005 1.672E+07 2.731E+11 6.120E-05 1.168E-07
111 9.000 9 5.000 6.67744 9.557E+06 1.972E+12 4.845E-06 1.150E-07
341 5.000 9 5.000 5.79352 2.088E+07 3.795E+11 5.501E-05 1.051E-07
304 3.000 9 5.000 5.82462 3.370E+07 4.301E+11 7.837E-05 1.029E-07
167 3.000 9 5.000 6.19460 2.979E+07 1.345E+12 2.216E-05 1.028E-07
222 5.000 9 5.000 5.98470 1.858E+07 7.270E+11 2.556E-05 9.977E-08
169 1.000 9 5.000 6.19223 8.530E+07 1.470E+12 5.803E-05 9.808E-08
371 7.000 9 5.000 5.75134 1.357E+07 2.433E+11 5.578E-05 9.421E-08
133 3.000 9 5.000 6.39562 2.320E+07 2.078E+12 1.117E-05 8.537E-08
340 3.000 9 5.000 5.79378 2.606E+07 3.525E+11 7.393E-05 7.869E-08
387 7.000 9 5.000 5.73634 1.134E+07 2.721E+11 4.167E-05 7.831E-08
27 1.000 9 5.000 10.2214 2.475E+07 9.426E+12 2.626E-06 7.752E-08
357 5.000 9 5.000 5.76983 1.524E+07 3.226E+11 4.725E-05 7.609E-08
195 1.000 9 5.000 6.06739 6.680E+07 1.028E+12 6.495E-05 7.374E-08
221 1.000 9 5.000 5.98476 6.142E+07 7.579E+11 8.104E-05 6.596E-08
193 3.000 9 5.000 6.06891 1.968E+07 9.564E+11 2.058E-05 6.520E-08
157 9.000 9 5.000 6.32014 5.927E+06 1.307E+12 4.534E-06 6.388E-08
373 5.000 9 5.000 5.75116 1.265E+07 3.048E+11 4.151E-05 6.273E-08
356 3.000 9 5.000 5.77003 2.020E+07 3.022E+11 6.685E-05 6.051E-08
389 5.000 9 5.000 5.73619 1.118E+07 3.984E+11 2.806E-05 5.515E-08
168 3.000 9 5.000 6.19229 1.388E+07 1.373E+12 1.011E-05 4.789E-08
372 3.000 9 5.000 5.75132 1.588E+07 2.834E+11 5.601E-05 4.725E-08
258 5.000 9 5.000 5.88520 8.287E+06 4.354E+11 1.903E-05 4.304E-08
219 3.000 9 5.000 5.98583 1.328E+07 7.028E+11 1.890E-05 4.281E-08
284 5.000 9 5.000 5.85376 7.930E+06 3.573E+11 2.219E-05 4.073E-08
183 9.000 9 5.000 6.12290 3.893E+06 8.909E+11 4.370E-06 3.938E-08
229 3.000 9 5.000 5.92789 1.194E+07 5.346E+11 2.233E-05 3.773E-08
388 3.000 9 5.000 5.73633 1.223E+07 3.581E+11 3.417E-05 3.622E-08
56 5.000 9 5.000 7.79203 3.818E+06 1.112E+13 3.435E-07 3.476E-08
120 1.000 9 5.000 6.58462 2.549E+07 1.244E+12 2.049E-05 3.314E-08
194 3.000 9 5.000 6.06744 8.508E+06 9.724E+11 8.749E-06 2.818E-08
283 1.000 9 5.000 5.85378 2.606E+07 3.729E+11 6.989E-05 2.678E-08
232 5.000 9 5.000 5.92712 5.082E+06 5.473E+11 9.285E-06 2.677E-08
209 9.000 9 5.000 6.00148 2.684E+06 6.293E+11 4.266E-06 2.610E-08
257 1.000 9 5.000 5.88524 2.503E+07 4.548E+11 5.503E-05 2.600E-08
231 3.000 9 5.000 5.92718 8.098E+06 5.457E+11 1.484E-05 2.559E-08
255 3.000 9 5.000 5.88579 7.918E+06 4.196E+11 1.887E-05 2.466E-08
320 5.000 9 5.000 5.81047 4.804E+06 2.816E+11 1.706E-05 2.431E-08
294 5.000 9 5.000 5.82955 3.914E+06 3.009E+11 1.301E-05 1.994E-08
245 9.000 9 5.000 5.92104 1.927E+06 4.609E+11 4.180E-06 1.823E-08
281 3.000 9 5.000 5.85421 5.833E+06 3.404E+11 1.714E-05 1.799E-08
220 3.000 9 5.000 5.98482 5.027E+06 7.164E+11 7.017E-06 1.619E-08
230 1.000 9 5.000 5.92720 1.522E+07 5.750E+11 2.647E-05 1.603E-08
291 3.000 9 5.000 5.82989 5.195E+06 2.869E+11 1.811E-05 1.588E-08
319 1.000 9 5.000 5.81048 1.550E+07 2.930E+11 5.290E-05 1.569E-08
271 9.000 9 5.000 5.86486 1.429E+06 3.487E+11 4.097E-06 1.327E-08
327 3.000 9 5.000 5.79542 3.980E+06 3.089E+11 1.288E-05 1.203E-08
317 3.000 9 5.000 5.81076 3.851E+06 2.607E+11 1.477E-05 1.169E-08
293 1.000 9 5.000 5.82957 1.144E+07 3.153E+11 3.628E-05 1.165E-08
55 7.000 9 5.000 7.80480 9.036E+05 1.266E+13 7.135E-08 1.155E-08
256 3.000 9 5.000 5.88526 3.607E+06 4.307E+11 8.375E-06 1.124E-08
54 5.000 9 5.000 7.80741 1.096E+06 1.280E+13 8.563E-08 1.002E-08
307 9.000 9 5.000 5.82399 1.090E+06 2.720E+11 4.007E-06 9.976E-09
328 3.000 9 5.000 5.79521 3.173E+06 3.343E+11 9.489E-06 9.585E-09
292 3.000 9 5.000 5.82958 2.839E+06 2.987E+11 9.505E-06 8.678E-09
343 9.000 9 5.000 5.79330 8.507E+05 2.185E+11 3.893E-06 7.704E-09
48 1.000 9 5.000 7.87399 3.841E+06 2.079E+12 1.848E-06 7.142E-09
282 3.000 9 5.000 5.85381 2.296E+06 3.518E+11 6.526E-06 7.077E-09
359 9.000 9 5.000 5.76965 6.776E+05 1.813E+11 3.737E-06 6.086E-09
17 3.000 9 5.000 10.6261 5.840E+05 3.150E+13 1.854E-08 5.932E-09
330 5.000 9 5.000 5.79520 1.131E+06 3.417E+11 3.310E-06 5.693E-09
148 5.000 9 5.000 6.35705 8.872E+05 2.568E+12 3.454E-07 5.376E-09
92 5.000 9 5.000 6.95308 7.182E+05 6.188E+12 1.161E-07 5.206E-09
318 3.000 9 5.000 5.81050 1.631E+06 2.757E+11 5.917E-06 4.955E-09
375 9.000 9 5.000 5.75103 5.503E+05 1.600E+11 3.440E-06 4.912E-09
146 5.000 9 5.000 6.35876 7.955E+05 2.630E+12 3.025E-07 4.823E-09
84 1.000 9 5.000 6.98507 3.076E+06 1.569E+12 1.961E-06 4.500E-09
391 9.000 9 5.000 5.73609 4.577E+05 1.734E+11 2.639E-06 4.064E-09
329 1.000 9 5.000 5.79521 4.008E+06 3.559E+11 1.126E-05 4.036E-09
11 3.000 9 5.000 11.0082 3.315E+05 4.738E+12 6.996E-08 3.614E-09
147 7.000 9 5.000 6.35845 3.047E+05 2.673E+12 1.140E-07 2.586E-09
91 7.000 9 5.000 6.95778 2.199E+05 6.576E+12 3.343E-08 2.234E-09
139 3.000 9 5.000 6.36851 6.070E+05 8.246E+11 7.361E-07 2.214E-09
90 5.000 9 5.000 6.95884 2.593E+05 6.628E+12 3.913E-08 1.883E-09
145 3.000 9 5.000 6.35889 3.067E+05 2.594E+12 1.182E-07 1.115E-09
53 3.000 9 5.000 7.80880 1.973E+05 1.293E+13 1.526E-08 1.082E-09
21 1.000 9 5.000 10.4565 2.408E+05 3.115E+12 7.731E-08 7.896E-10
43 1.000 9 5.000 9.92459 1.362E+05 2.107E+13 6.465E-09 4.022E-10
57 1.000 9 5.000 7.62261 2.062E+05 2.048E+12 1.007E-07 3.594E-10
127 7.000 9 5.000 6.57118 3.337E+04 3.872E+12 8.618E-09 3.024E-10
89 3.000 9 5.000 6.95937 5.808E+04 6.670E+12 8.708E-09 2.530E-10
128 5.000 9 5.000 6.56882 3.833E+04 3.856E+12 9.939E-09 2.478E-10
140 1.000 9 5.000 6.36664 1.898E+05 9.039E+11 2.100E-07 2.306E-10
93 1.000 9 5.000 6.78483 1.360E+05 1.316E+12 1.033E-07 1.878E-10
47 3.000 9 5.000 7.89042 3.285E+04 2.660E+12 1.235E-08 1.840E-10
119 3.000 9 5.000 6.58811 4.160E+04 9.730E+11 4.275E-08 1.624E-10
126 5.000 9 5.000 6.57172 2.150E+04 3.910E+12 5.498E-09 1.392E-10
80 1.000 9 5.000 7.44564 8.059E+04 1.034E+13 7.793E-09 1.340E-10
129 1.000 9 5.000 6.40588 8.926E+04 8.783E+11 1.016E-07 1.098E-10
165 1.000 9 5.000 6.19839 6.062E+04 6.116E+11 9.911E-08 6.984E-11
115 1.000 9 5.000 6.67413 4.586E+04 5.621E+12 8.159E-09 6.124E-11
191 1.000 9 5.000 6.07135 4.281E+04 4.394E+11 9.743E-08 4.732E-11
83 3.000 9 5.000 6.99148 9.771E+03 1.562E+12 6.254E-09 4.297E-11
217 1.000 9 5.000 5.98750 3.163E+04 3.261E+11 9.700E-08 3.400E-11
162 1.000 9 5.000 6.31837 2.800E+04 3.381E+12 8.281E-09 3.352E-11
227 1.000 9 5.000 5.92909 2.254E+04 2.708E+11 8.322E-08 2.376E-11
187 1.000 9 5.000 6.12195 1.818E+04 2.197E+12 8.273E-09 2.044E-11
125 3.000 9 5.000 6.57199 4.899E+03 3.933E+12 1.246E-09 1.904E-11
253 1.000 9 5.000 5.88668 1.774E+04 2.138E+11 8.296E-08 1.843E-11
279 1.000 9 5.000 5.85489 1.415E+04 1.778E+11 7.956E-08 1.455E-11
213 1.000 9 5.000 6.00089 1.204E+04 1.509E+12 7.977E-09 1.300E-11
289 1.000 9 5.000 5.83042 1.100E+04 1.623E+11 6.779E-08 1.122E-11
249 1.000 9 5.000 5.92064 9.792E+03 1.070E+12 9.149E-09 1.029E-11
13 1.000 9 5.000 10.7928 2.725E+03 5.964E+10 4.569E-08 9.518E-12
315 1.000 9 5.000 5.81118 9.184E+03 1.577E+11 5.823E-08 9.300E-12
325 1.000 9 5.000 5.79575 7.427E+03 2.264E+11 3.281E-08 7.480E-12
275 1.000 9 5.000 5.86457 6.793E+03 8.060E+11 8.428E-09 7.006E-12
311 1.000 9 5.000 5.82378 5.493E+03 6.186E+11 8.879E-09 5.586E-12
347 1.000 9 5.000 5.79314 4.551E+03 4.890E+11 9.306E-09 4.580E-12
363 1.000 9 5.000 5.76952 3.412E+03 4.057E+11 8.409E-09 3.406E-12
379 1.000 9 5.000 5.75092 2.781E+03 3.533E+11 7.871E-09 2.758E-12
395 1.000 9 5.000 5.73601 2.353E+03 3.705E+11 6.351E-09 2.320E-12
49 1.000 9 5.000 7.84590 6.282E+02 1.374E+12 4.573E-10 1.160E-12
85 1.000 9 5.000 6.97410 5.403E+01 1.128E+12 4.792E-11 7.880E-14
121 1.000 9 5.000 6.57940 2.816E+01 8.390E+11 3.356E-11 3.656E-14
141 1.000 9 5.000 6.36338 3.001E+00 6.645E+11 4.516E-12 3.644E-15
46 3.000 10 1.000 10.0890 2.517E+13 2.825E+13 8.908E-01 1.152E+00
82 3.000 10 1.000 7.56464 8.810E+12 1.309E+13 6.731E-01 2.268E-01
118 3.000 10 1.000 6.77570 4.123E+12 6.964E+12 5.921E-01 8.515E-02
28 3.000 10 1.000 10.4734 9.040E+11 4.680E+12 1.932E-01 4.461E-02
164 3.000 10 1.000 6.41161 2.359E+12 4.151E+12 5.682E-01 4.361E-02
190 3.000 10 1.000 6.21045 1.445E+12 2.683E+12 5.385E-01 2.507E-02
33 3.000 10 1.000 10.3364 4.060E+11 3.405E+13 1.192E-02 1.951E-02
216 3.000 10 1.000 6.08644 9.523E+11 1.836E+12 5.186E-01 1.586E-02
66 3.000 10 1.000 7.67875 5.330E+11 1.460E+13 3.651E-02 1.414E-02
41 3.000 10 1.000 10.1663 2.653E+11 2.544E+13 1.043E-02 1.233E-02
252 3.000 10 1.000 6.00419 7.063E+11 1.321E+12 5.347E-01 1.145E-02
68 3.000 10 1.000 7.65169 4.310E+11 2.844E+12 1.516E-01 1.135E-02
278 3.000 10 1.000 5.94675 5.020E+11 9.894E+11 5.074E-01 7.985E-03
102 3.000 10 1.000 6.86217 3.593E+11 7.601E+12 4.727E-02 7.609E-03
314 3.000 10 1.000 5.90493 3.903E+11 7.668E+11 5.090E-01 6.123E-03
350 3.000 10 1.000 5.87352 3.134E+11 6.165E+11 5.084E-01 4.863E-03
104 3.000 10 1.000 6.81072 2.134E+11 1.766E+12 1.209E-01 4.453E-03
138 3.000 10 1.000 6.48755 2.269E+11 4.464E+12 5.082E-02 4.295E-03
366 3.000 10 1.000 5.84932 2.432E+11 5.084E+11 4.783E-01 3.742E-03
78 3.000 10 1.000 7.58006 1.351E+11 1.214E+13 1.113E-02 3.492E-03
382 3.000 10 1.000 5.83025 1.998E+11 4.466E+11 4.475E-01 3.055E-03
52 3.000 10 1.000 7.97839 1.016E+11 7.823E+12 1.298E-02 2.907E-03
174 3.000 10 1.000 6.28077 1.614E+11 2.874E+12 5.618E-02 2.865E-03
398 3.000 10 1.000 5.81495 1.719E+11 4.757E+11 3.614E-01 2.615E-03
88 3.000 10 1.000 7.08437 1.118E+11 4.717E+12 2.370E-02 2.524E-03
150 3.000 10 1.000 6.42924 1.343E+11 1.190E+12 1.129E-01 2.497E-03
124 3.000 10 1.000 6.67989 1.197E+11 3.080E+12 3.888E-02 2.403E-03
200 3.000 10 1.000 6.15357 1.165E+11 1.958E+12 5.952E-02 1.985E-03
226 3.000 10 1.000 6.06931 9.593E+10 1.401E+12 6.849E-02 1.589E-03
176 3.000 10 1.000 6.22094 8.003E+10 8.036E+11 9.959E-02 1.393E-03
114 3.000 10 1.000 6.78166 6.423E+10 6.500E+12 9.882E-03 1.329E-03
58 3.000 10 1.000 7.75964 4.317E+10 2.411E+12 1.790E-02 1.169E-03
22 3.000 10 1.000 10.6981 2.086E+10 3.863E+12 5.401E-03 1.074E-03
202 3.000 10 1.000 6.09317 5.343E+10 5.715E+11 9.349E-02 8.923E-04
160 3.000 10 1.000 6.41463 4.647E+10 3.885E+12 1.196E-02 8.601E-04
50 3.000 10 1.000 7.99337 2.736E+10 3.112E+12 8.791E-03 7.862E-04
262 3.000 10 1.000 5.96769 4.347E+10 8.088E+11 5.374E-02 6.965E-04
236 3.000 10 1.000 6.01052 3.960E+10 1.058E+12 3.742E-02 6.437E-04
288 3.000 10 1.000 5.93555 4.030E+10 6.428E+11 6.270E-02 6.385E-04
238 3.000 10 1.000 6.00882 3.513E+10 4.319E+11 8.135E-02 5.705E-04
94 3.000 10 1.000 6.89474 2.403E+10 1.531E+12 1.569E-02 5.139E-04
86 3.000 10 1.000 7.09079 2.203E+10 1.932E+12 1.140E-02 4.982E-04
186 3.000 10 1.000 6.21221 2.572E+10 2.508E+12 1.026E-02 4.464E-04
144 3.000 10 1.000 6.45879 2.369E+10 2.123E+12 1.116E-02 4.446E-04
264 3.000 10 1.000 5.95005 2.731E+10 3.376E+11 8.089E-02 4.348E-04
324 3.000 10 1.000 5.89128 2.455E+10 4.602E+11 5.334E-02 3.832E-04
298 3.000 10 1.000 5.91079 2.268E+10 5.313E+11 4.270E-02 3.564E-04
122 3.000 10 1.000 6.68336 1.726E+10 1.267E+12 1.362E-02 3.467E-04
14 3.000 10 1.000 11.0756 5.900E+09 6.285E+12 9.388E-04 3.255E-04
300 3.000 10 1.000 5.90739 2.038E+10 2.756E+11 7.396E-02 3.199E-04
212 3.000 10 1.000 6.08757 1.719E+10 1.715E+12 1.002E-02 2.865E-04
130 3.000 10 1.000 6.50427 1.241E+10 1.014E+12 1.224E-02 2.362E-04
334 3.000 10 1.000 5.87565 1.405E+10 4.810E+11 2.921E-02 2.181E-04
336 3.000 10 1.000 5.87539 1.320E+10 2.363E+11 5.587E-02 2.050E-04
142 3.000 10 1.000 6.46071 1.090E+10 1.046E+12 1.042E-02 2.046E-04
352 3.000 10 1.000 5.85078 1.259E+10 2.113E+11 5.958E-02 1.939E-04
248 3.000 10 1.000 6.00499 1.051E+10 1.211E+12 8.675E-03 1.704E-04
166 3.000 10 1.000 6.29057 8.980E+09 7.059E+11 1.272E-02 1.598E-04
368 3.000 10 1.000 5.83142 1.019E+10 2.174E+11 4.687E-02 1.558E-04
37 5.000 10 1.000 10.2421 1.718E+09 1.080E+13 1.591E-04 1.351E-04
274 3.000 10 1.000 5.94731 8.430E+09 9.116E+11 9.248E-03 1.341E-04
384 3.000 10 1.000 5.81589 8.510E+09 3.509E+11 2.425E-02 1.294E-04
192 3.000 10 1.000 6.15987 5.570E+09 5.067E+11 1.099E-02 9.506E-05
310 3.000 10 1.000 5.90536 6.017E+09 6.979E+11 8.621E-03 9.435E-05
346 3.000 10 1.000 5.87385 4.333E+09 5.498E+11 7.881E-03 6.725E-05
362 3.000 10 1.000 5.84958 3.817E+09 4.555E+11 8.380E-03 5.873E-05
218 3.000 10 1.000 6.07363 3.407E+09 3.801E+11 8.961E-03 5.655E-05
378 3.000 10 1.000 5.83046 3.120E+09 3.942E+11 7.915E-03 4.770E-05
228 3.000 10 1.000 6.01357 2.768E+09 3.020E+11 9.168E-03 4.503E-05
35 5.000 10 1.000 10.3248 5.558E+08 9.686E+12 5.738E-05 4.441E-05
394 3.000 10 1.000 5.81513 2.638E+09 4.049E+11 6.517E-03 4.013E-05
254 3.000 10 1.000 5.96997 2.087E+09 2.446E+11 8.532E-03 3.346E-05
73 5.000 10 1.000 7.59853 7.360E+08 5.802E+12 1.269E-04 3.186E-05
20 5.000 10 1.000 10.8031 3.256E+08 2.118E+13 1.538E-05 2.849E-05
280 3.000 10 1.000 5.93729 1.452E+09 2.068E+11 7.021E-03 2.302E-05
